# Scalar ASCII output created by CarpetIOScalar
# created on air-di-federico.homenet.telecomitalia.it by federicofantoccoli on Jun 12 2024 at 10:55:07+0200
# parameter filename: "TOV_110_HLLE.par"
# Build ID: build-sim-macbook-air-di-federico.local-federicofantoccoli-2024.06.03-11.02.01-7801
# Simulation ID: run-TOV_110_HLLE-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-08.55.04-7683
# Run ID: run-TOV_110_HLLE-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-08.55.04-7683
#
# GRHYDRO::dens (grhydro-dens)
# 1:iteration 2:time 3:data
# data columns: 3:dens
0 0 0.188268428025234
512 0.25 0.18826842802933
1024 0.5 0.18826842804016
1536 0.75 0.188268428052678
2048 1 0.188268428070599
2560 1.25 0.188268428090565
3072 1.5 0.188268428117527
3584 1.75 0.188268428148194
4096 2 0.188268428181748
4608 2.25 0.188268428216681
5120 2.5 0.188268428252188
5632 2.75 0.188268428289594
6144 3 0.188268428329293
6656 3.25 0.188268428369896
7168 3.5 0.188268428412028
7680 3.75 0.188268428452616
8192 4 0.188268428494127
8704 4.25 0.188268428538405
9216 4.5 0.188268428583037
9728 4.75 0.188268428627336
10240 5 0.188268428671237
10752 5.25 0.188268428716416
11264 5.5 0.18826842876247
11776 5.75 0.188268428806461
12288 6 0.188268428850113
12800 6.25 0.188268428895893
13312 6.5 0.188268428940922
13824 6.75 0.188268428986169
14336 7 0.188268429031027
14848 7.25 0.188268429074287
15360 7.5 0.188268429117366
15872 7.75 0.188268429157509
16384 8 0.188268429199668
16896 8.25 0.188268429237053
17408 8.5 0.188268429272687
17920 8.75 0.188268429306531
18432 9 0.188268429337353
18944 9.25 0.188268429367613
19456 9.5 0.188268429397397
19968 9.75 0.188268429425587
20480 10 0.188268429453832
20992 10.25 0.188268429481946
21504 10.5 0.188268429509654
22016 10.75 0.188268429537898
22528 11 0.188268429565469
23040 11.25 0.188268429592601
23552 11.5 0.188268429619981
24064 11.75 0.188268429647265
24576 12 0.188268429675703
25088 12.25 0.188268429705149
25600 12.5 0.188268429733841
26112 12.75 0.188268429761636
26624 13 0.188268429789259
27136 13.25 0.188268429818777
27648 13.5 0.188268429848727
28160 13.75 0.188268429878693
28672 14 0.188268429909836
29184 14.25 0.188268429940792
29696 14.5 0.188268429971973
30208 14.75 0.188268430003731
30720 15 0.188268430035957
31232 15.25 0.188268430069389
31744 15.5 0.18826843010361
32256 15.75 0.188268430139884
32768 16 0.188268430176567
33280 16.25 0.18826843021379
33792 16.5 0.188268430250818
34304 16.75 0.188268430289152
34816 17 0.188268430329156
35328 17.25 0.188268430369831
35840 17.5 0.188268430411301
36352 17.75 0.188268430454091
36864 18 0.188268430497915
37376 18.25 0.188268430541887
37888 18.5 0.188268430586015
38400 18.75 0.18826843063151
38912 19 0.1882684306782
39424 19.25 0.188268430724945
39936 19.5 0.188268430772016
40448 19.75 0.188268430819215
40960 20 0.188268430867489
41472 20.25 0.188268430916576
41984 20.5 0.188268430967623
42496 20.75 0.188268431019901
43008 21 0.188268431072343
43520 21.25 0.18826843112418
44032 21.5 0.188268431177011
44544 21.75 0.188268431230672
45056 22 0.188268431286606
45568 22.25 0.1882684313429
46080 22.5 0.188268431401404
46592 22.75 0.188268431456757
47104 23 0.188268431513606
47616 23.25 0.18826843157172
48128 23.5 0.188268431629912
48640 23.75 0.18826843168884
49152 24 0.188268431745128
49664 24.25 0.188268431804044
50176 24.5 0.1882684318666
50688 24.75 0.188268431930179
51200 25 0.188268431989048
51712 25.25 0.188268432049058
52224 25.5 0.188268432109936
52736 25.75 0.188268432170778
53248 26 0.18826843223255
53760 26.25 0.188268432298966
54272 26.5 0.188268432362781
54784 26.75 0.188268432425287
55296 27 0.188268432486531
55808 27.25 0.188268432548628
56320 27.5 0.188268432611767
56832 27.75 0.188268432677128
57344 28 0.188268432741467
57856 28.25 0.188268432807085
58368 28.5 0.188268432869628
58880 28.75 0.188268432934715
59392 29 0.188268433000982
59904 29.25 0.188268433065118
60416 29.5 0.188268433125188
60928 29.75 0.188268433186836
61440 30 0.188268433249442
61952 30.25 0.188268433312414
62464 30.5 0.188268433372557
62976 30.75 0.188268433436206
63488 31 0.188268433500319
64000 31.25 0.18826843356311
64512 31.5 0.18826843362569
65024 31.75 0.188268433686692
65536 32 0.18826843375072
66048 32.25 0.188268433815168
66560 32.5 0.188268433877337
67072 32.75 0.188268433937868
67584 33 0.188268433995891
68096 33.25 0.188268434055958
68608 33.5 0.188268434117284
69120 33.75 0.188268434178844
69632 34 0.18826843423994
70144 34.25 0.188268434299364
70656 34.5 0.188268434360448
71168 34.75 0.188268434422195
71680 35 0.188268434478921
72192 35.25 0.188268434536239
72704 35.5 0.188268434593378
73216 35.75 0.188268434650534
73728 36 0.188268434705154
74240 36.25 0.188268434759715
74752 36.5 0.188268434814813
75264 36.75 0.188268434873006
75776 37 0.188268434928705
76288 37.25 0.188268434980766
76800 37.5 0.188268435032606
77312 37.75 0.188268435081856
77824 38 0.188268435131436
78336 38.25 0.188268435182219
78848 38.5 0.18826843523232
79360 38.75 0.188268435279929
79872 39 0.188268435328305
80384 39.25 0.188268435376174
80896 39.5 0.188268435424935
81408 39.75 0.18826843547178
81920 40 0.188268435517054
82432 40.25 0.188268435561991
82944 40.5 0.188268435608277
83456 40.75 0.188268435653828
83968 41 0.18826843569898
84480 41.25 0.188268435742856
84992 41.5 0.188268435783701
85504 41.75 0.188268435825584
86016 42 0.188268435868561
86528 42.25 0.1882684359111
87040 42.5 0.188268435951327
87552 42.75 0.188268435988135
88064 43 0.188268436024583
88576 43.25 0.188268436059933
89088 43.5 0.188268436094194
89600 43.75 0.188268436127057
90112 44 0.18826843615967
90624 44.25 0.188268436188305
91136 44.5 0.188268436217673
91648 44.75 0.188268436244889
92160 45 0.188268436271613
92672 45.25 0.188268436298301
93184 45.5 0.188268436323888
93696 45.75 0.188268436349573
94208 46 0.188268436375164
94720 46.25 0.188268436400222
95232 46.5 0.188268436424462
95744 46.75 0.188268436449183
96256 47 0.188268436473332
96768 47.25 0.188268436498255
97280 47.5 0.188268436523034
97792 47.75 0.188268436547078
98304 48 0.188268436570832
98816 48.25 0.188268436594792
99328 48.5 0.188268436617973
99840 48.75 0.188268436641431
100352 49 0.188268436664904
100864 49.25 0.188268436687997
101376 49.5 0.188268436710836
101888 49.75 0.188268436734257
102400 50 0.188268436757447
102912 50.25 0.188268436779759
103424 50.5 0.188268436802729
103936 50.75 0.188268436824958
104448 51 0.188268436847036
104960 51.25 0.188268436869554
105472 51.5 0.188268436892047
105984 51.75 0.188268436914637
106496 52 0.188268436936525
107008 52.25 0.188268436958078
107520 52.5 0.188268436980068
108032 52.75 0.188268437001914
108544 53 0.188268437023685
109056 53.25 0.188268437045544
109568 53.5 0.18826843706743
110080 53.75 0.188268437089328
110592 54 0.188268437110495
111104 54.25 0.188268437132809
111616 54.5 0.188268437154557
112128 54.75 0.188268437176076
112640 55 0.188268437197944
113152 55.25 0.188268437219664
113664 55.5 0.188268437241309
114176 55.75 0.188268437263382
114688 56 0.188268437285821
115200 56.25 0.188268437307952
115712 56.5 0.188268437329724
116224 56.75 0.18826843735165
116736 57 0.188268437373712
117248 57.25 0.188268437396338
117760 57.5 0.188268437418264
118272 57.75 0.188268437440411
118784 58 0.188268437462393
119296 58.25 0.188268437484215
119808 58.5 0.188268437506162
120320 58.75 0.188268437527868
120832 59 0.188268437549993
121344 59.25 0.188268437572632
121856 59.5 0.188268437595687
122368 59.75 0.188268437618083
122880 60 0.188268437640792
123392 60.25 0.188268437662826
123904 60.5 0.188268437685166
124416 60.75 0.188268437708034
124928 61 0.188268437730971
125440 61.25 0.188268437753721
125952 61.5 0.188268437776885
126464 61.75 0.188268437799929
126976 62 0.18826843782316
127488 62.25 0.188268437846006
128000 62.5 0.188268437869235
128512 62.75 0.188268437892733
129024 63 0.188268437916316
129536 63.25 0.188268437939774
130048 63.5 0.188268437962897
130560 63.75 0.188268437986325
131072 64 0.188268438009647
131584 64.25 0.188268438033741
132096 64.5 0.188268438058111
132608 64.75 0.188268438081479
133120 65 0.188268438104551
133632 65.25 0.188268438127556
134144 65.5 0.188268438150968
134656 65.75 0.188268438174535
135168 66 0.188268438197572
135680 66.25 0.188268438221055
136192 66.5 0.18826843824452
136704 66.75 0.188268438267702
137216 67 0.188268438291086
137728 67.25 0.188268438314182
138240 67.5 0.188268438337363
138752 67.75 0.188268438360332
139264 68 0.188268438383385
139776 68.25 0.188268438406541
140288 68.5 0.188268438429899
140800 68.75 0.188268438453292
141312 69 0.188268438476599
141824 69.25 0.188268438499806
142336 69.5 0.188268438523093
142848 69.75 0.188268438546042
143360 70 0.188268438568695
143872 70.25 0.188268438591736
144384 70.5 0.188268438614702
144896 70.75 0.188268438637594
145408 71 0.18826843866037
145920 71.25 0.188268438682722
146432 71.5 0.188268438705825
146944 71.75 0.188268438729143
147456 72 0.188268438752003
147968 72.25 0.188268438774975
148480 72.5 0.188268438797902
148992 72.75 0.188268438820437
149504 73 0.188268438842962
150016 73.25 0.188268438864908
150528 73.5 0.188268438887338
151040 73.75 0.188268438909881
151552 74 0.188268438931566
152064 74.25 0.188268438952881
152576 74.5 0.188268438975024
153088 74.75 0.188268438996912
153600 75 0.18826843901881
154112 75.25 0.188268439040828
154624 75.5 0.188268439062516
155136 75.75 0.188268439084174
155648 76 0.18826843910586
156160 76.25 0.188268439127215
156672 76.5 0.188268439147612
157184 76.75 0.188268439168695
157696 77 0.188268439189761
158208 77.25 0.188268439210494
158720 77.5 0.188268439231716
159232 77.75 0.188268439252438
159744 78 0.188268439273426
160256 78.25 0.188268439294129
160768 78.5 0.188268439314355
161280 78.75 0.188268439335042
161792 79 0.188268439355664
162304 79.25 0.188268439376203
162816 79.5 0.188268439396815
163328 79.75 0.18826843941793
163840 80 0.188268439438171
164352 80.25 0.188268439457968
164864 80.5 0.188268439478257
165376 80.75 0.188268439498347
165888 81 0.188268439517889
166400 81.25 0.188268439537755
166912 81.5 0.188268439557862
167424 81.75 0.188268439577297
167936 82 0.188268439596711
168448 82.25 0.188268439616024
168960 82.5 0.18826843963612
169472 82.75 0.188268439655418
169984 83 0.188268439674523
170496 83.25 0.188268439693751
171008 83.5 0.188268439712653
171520 83.75 0.188268439731373
172032 84 0.188268439750623
172544 84.25 0.188268439769751
173056 84.5 0.188268439788854
173568 84.75 0.18826843980836
174080 85 0.188268439827436
174592 85.25 0.188268439846604
175104 85.5 0.188268439866109
175616 85.75 0.188268439884869
176128 86 0.188268439904292
176640 86.25 0.188268439924025
177152 86.5 0.188268439943587
177664 86.75 0.188268439963466
178176 87 0.188268439984098
178688 87.25 0.188268440004114
179200 87.5 0.188268440024934
179712 87.75 0.18826844004689
180224 88 0.188268440071006
180736 88.25 0.188268440095077
181248 88.5 0.188268440119669
181760 88.75 0.188268440144439
182272 89 0.188268440171095
182784 89.25 0.188268440198475
183296 89.5 0.188268440226315
183808 89.75 0.188268440255249
184320 90 0.188268440286451
184832 90.25 0.18826844031815
185344 90.5 0.188268440349512
185856 90.75 0.188268440382667
186368 91 0.18826844041637
186880 91.25 0.188268440451774
187392 91.5 0.188268440488245
187904 91.75 0.188268440524437
188416 92 0.188268440561575
188928 92.25 0.188268440599909
189440 92.5 0.188268440638445
189952 92.75 0.188268440678409
190464 93 0.188268440718042
190976 93.25 0.188268440758155
191488 93.5 0.188268440800229
192000 93.75 0.18826844084343
192512 94 0.188268440885598
193024 94.25 0.188268440929169
193536 94.5 0.18826844097502
194048 94.75 0.188268441020398
194560 95 0.188268441065856
195072 95.25 0.188268441112602
195584 95.5 0.188268441159833
196096 95.75 0.188268441209546
196608 96 0.188268441260082
197120 96.25 0.188268441309093
197632 96.5 0.188268441357391
198144 96.75 0.188268441405158
198656 97 0.188268441455535
199168 97.25 0.188268441505998
199680 97.5 0.188268441557485
200192 97.75 0.188268441609222
200704 98 0.188268441662927
201216 98.25 0.188268441714379
201728 98.5 0.18826844176567
202240 98.75 0.188268441816346
202752 99 0.188268441870644
203264 99.25 0.188268441924143
203776 99.5 0.188268441974336
204288 99.75 0.188268442025914
204800 100 0.188268442078402
205312 100.25 0.188268442135547
205824 100.5 0.188268442188209
206336 100.75 0.188268442240175
206848 101 0.188268442295088
207360 101.25 0.188268442349939
207872 101.5 0.188268442403089
208384 101.75 0.188268442456143
208896 102 0.188268442509679
209408 102.25 0.188268442564097
209920 102.5 0.188268442615483
210432 102.75 0.188268442672821
210944 103 0.188268442729635
211456 103.25 0.188268442786945
211968 103.5 0.188268442842267
212480 103.75 0.188268442897483
212992 104 0.188268442953797
213504 104.25 0.188268443008614
214016 104.5 0.188268443063641
214528 104.75 0.188268443121956
215040 105 0.18826844318129
215552 105.25 0.188268443239912
216064 105.5 0.188268443298599
216576 105.75 0.188268443352825
217088 106 0.1882684434098
217600 106.25 0.188268443466894
218112 106.5 0.188268443526794
218624 106.75 0.188268443585467
219136 107 0.1882684436405
219648 107.25 0.188268443700236
220160 107.5 0.18826844376003
220672 107.75 0.188268443820819
221184 108 0.18826844388255
221696 108.25 0.188268443941845
222208 108.5 0.188268443998064
222720 108.75 0.188268444055726
223232 109 0.188268444115281
223744 109.25 0.188268444174736
224256 109.5 0.188268444232112
224768 109.75 0.188268444289855
225280 110 0.188268444351536
225792 110.25 0.188268444413051
226304 110.5 0.188268444472802
226816 110.75 0.188268444534324
227328 111 0.188268444594464
227840 111.25 0.188268444648035
228352 111.5 0.188268444701414
228864 111.75 0.188268444763103
229376 112 0.188268444825208
229888 112.25 0.188268444887386
230400 112.5 0.18826844494752
230912 112.75 0.18826844500722
231424 113 0.188268445068752
231936 113.25 0.188268445127825
232448 113.5 0.188268445184936
232960 113.75 0.188268445243894
233472 114 0.188268445297443
233984 114.25 0.188268445354092
234496 114.5 0.188268445412632
235008 114.75 0.18826844547453
235520 115 0.188268445536289
236032 115.25 0.188268445596705
236544 115.5 0.188268445656882
237056 115.75 0.188268445714074
237568 116 0.188268445773977
238080 116.25 0.18826844583045
238592 116.5 0.188268445888709
239104 116.75 0.188268445947257
239616 117 0.188268446007363
240128 117.25 0.188268446063196
240640 117.5 0.188268446121234
241152 117.75 0.188268446179908
241664 118 0.188268446240541
242176 118.25 0.188268446299459
242688 118.5 0.188268446359338
243200 118.75 0.188268446420628
243712 119 0.188268446480473
244224 119.25 0.188268446540529
244736 119.5 0.188268446598529
245248 119.75 0.188268446656537
245760 120 0.188268446716374
246272 120.25 0.188268446776047
246784 120.5 0.188268446839859
247296 120.75 0.188268446900811
247808 121 0.188268446963222
248320 121.25 0.188268447024783
248832 121.5 0.188268447083005
249344 121.75 0.18826844713993
249856 122 0.188268447198897
250368 122.25 0.188268447255514
250880 122.5 0.188268447312615
251392 122.75 0.18826844737111
251904 123 0.18826844743127
252416 123.25 0.188268447495072
252928 123.5 0.188268447554481
253440 123.75 0.188268447612639
253952 124 0.188268447668956
254464 124.25 0.188268447730697
254976 124.5 0.188268447791199
255488 124.75 0.188268447851066
256000 125 0.188268447913204
256512 125.25 0.188268447974569
257024 125.5 0.188268448032518
257536 125.75 0.188268448094205
258048 126 0.188268448156538
258560 126.25 0.188268448218052
259072 126.5 0.188268448279774
259584 126.75 0.188268448340432
260096 127 0.188268448398699
260608 127.25 0.188268448460021
261120 127.5 0.188268448523206
261632 127.75 0.188268448582766
262144 128 0.188268448637469
262656 128.25 0.188268448695784
263168 128.5 0.188268448753654
263680 128.75 0.188268448815513
264192 129 0.18826844887833
264704 129.25 0.188268448940947
265216 129.5 0.188268449000765
265728 129.75 0.18826844906237
266240 130 0.188268449123768
266752 130.25 0.188268449185098
267264 130.5 0.188268449241548
267776 130.75 0.188268449301355
268288 131 0.188268449363411
268800 131.25 0.188268449429748
269312 131.5 0.188268449491023
269824 131.75 0.188268449552474
270336 132 0.188268449614151
270848 132.25 0.188268449672343
271360 132.5 0.188268449729316
271872 132.75 0.188268449788264
272384 133 0.188268449846822
272896 133.25 0.188268449908681
273408 133.5 0.188268449971787
273920 133.75 0.188268450034134
274432 134 0.188268450096221
274944 134.25 0.188268450155925
275456 134.5 0.188268450216454
275968 134.75 0.188268450276329
276480 135 0.188268450331872
276992 135.25 0.1882684503936
277504 135.5 0.188268450455747
278016 135.75 0.188268450514981
278528 136 0.188268450571278
279040 136.25 0.188268450629362
279552 136.5 0.188268450687619
280064 136.75 0.188268450748569
280576 137 0.188268450808657
281088 137.25 0.188268450869466
281600 137.5 0.188268450928674
282112 137.75 0.188268450984093
282624 138 0.188268451040607
283136 138.25 0.188268451100024
283648 138.5 0.188268451163488
284160 138.75 0.188268451229341
284672 139 0.188268451289869
285184 139.25 0.18826845134906
285696 139.5 0.188268451407203
286208 139.75 0.188268451466647
286720 140 0.188268451527167
287232 140.25 0.188268451588092
287744 140.5 0.188268451649167
288256 140.75 0.188268451711666
288768 141 0.188268451772027
289280 141.25 0.188268451831892
289792 141.5 0.188268451894415
290304 141.75 0.188268451951226
290816 142 0.188268452011642
291328 142.25 0.188268452072061
291840 142.5 0.188268452134583
292352 142.75 0.188268452195991
292864 143 0.188268452258697
293376 143.25 0.188268452322573
293888 143.5 0.188268452387367
294400 143.75 0.188268452449574
294912 144 0.188268452513064
295424 144.25 0.18826845257484
295936 144.5 0.188268452636099
296448 144.75 0.188268452700327
296960 145 0.188268452761954
297472 145.25 0.188268452824536
297984 145.5 0.188268452883781
298496 145.75 0.188268452944441
299008 146 0.188268453006479
299520 146.25 0.188268453066872
300032 146.5 0.188268453128087
300544 146.75 0.188268453187996
301056 147 0.188268453253404
301568 147.25 0.188268453317305
302080 147.5 0.188268453380949
302592 147.75 0.188268453444426
