# Scalar ASCII output created by CarpetIOScalar
# created on air-di-federico.homenet.telecomitalia.it by federicofantoccoli on Jun 12 2024 at 10:55:07+0200
# parameter filename: "TOV_110_HLLE.par"
# Build ID: build-sim-macbook-air-di-federico.local-federicofantoccoli-2024.06.03-11.02.01-7801
# Simulation ID: run-TOV_110_HLLE-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-08.55.04-7683
# Run ID: run-TOV_110_HLLE-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-08.55.04-7683
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
0 0 0 0 0
512 0.25 3.77647891863573e-07 3.77647891811946e-07 3.7764789176032e-07
1024 0.5 6.79154176768565e-07 6.79154176402072e-07 6.79154176033845e-07
1536 0.75 1.05663110260637e-06 1.05663110216874e-06 1.05663110209502e-06
2048 1 1.51190174213096e-06 1.51190174150549e-06 1.51190174092916e-06
2560 1.25 2.03334387908444e-06 2.03334391198164e-06 2.03334387748137e-06
3072 1.5 2.49170479553816e-06 2.49170486729871e-06 2.4917047663022e-06
3584 1.75 2.79253653359125e-06 2.79253656867871e-06 2.79253654772413e-06
4096 2 2.92843611408015e-06 2.92843614488948e-06 2.92843610302499e-06
4608 2.25 2.95142871551792e-06 2.95142875785571e-06 2.95142867727844e-06
5120 2.5 2.96646901831523e-06 2.96646907734352e-06 2.966468973805e-06
5632 2.75 3.05632710156775e-06 3.05632715062521e-06 3.05632708837287e-06
6144 3 3.21500494530774e-06 3.21500497134999e-06 3.21500490529177e-06
6656 3.25 3.36721044278534e-06 3.36721046877972e-06 3.3672104519762e-06
7168 3.5 3.45758687157941e-06 3.45758689754319e-06 3.45758689016512e-06
7680 3.75 3.49521223633995e-06 3.49521227216837e-06 3.49521222535372e-06
8192 4 3.52555643079346e-06 3.52555645520519e-06 3.52555643251804e-06
8704 4.25 3.57567944498854e-06 3.57567945935392e-06 3.57567942154681e-06
9216 4.5 3.63488051298339e-06 3.63488049986392e-06 3.63488046111959e-06
9728 4.75 3.6777783010688e-06 3.67777832417556e-06 3.67777826658078e-06
10240 5 3.69131053340418e-06 3.69131065584595e-06 3.6913105674241e-06
10752 5.25 3.68576546652173e-06 3.68576559790002e-06 3.68576554105438e-06
11264 5.5 3.67283031169288e-06 3.6728303510989e-06 3.67283024935445e-06
11776 5.75 3.65708788677694e-06 3.6570878663341e-06 3.65708769851892e-06
12288 6 3.63592870850238e-06 3.63592873626069e-06 3.6359285665567e-06
12800 6.25 3.60615873210006e-06 3.60615877603406e-06 3.6061587002672e-06
13312 6.5 3.56604199524585e-06 3.56604204526045e-06 3.56604197769227e-06
13824 6.75 3.51645530625904e-06 3.51645535187495e-06 3.51645524367747e-06
14336 7 3.46385710723972e-06 3.46385714355601e-06 3.46385707370875e-06
14848 7.25 3.41358462970059e-06 3.41358462236593e-06 3.41358461803364e-06
15360 7.5 3.36903513107035e-06 3.36903519519138e-06 3.36903513942622e-06
15872 7.75 3.33127086707025e-06 3.33127099231968e-06 3.33127089017465e-06
16384 8 3.29809869881112e-06 3.29809885740606e-06 3.29809877407522e-06
16896 8.25 3.26712331672506e-06 3.2671234452231e-06 3.26712341182994e-06
17408 8.5 3.23441291335158e-06 3.23441298210205e-06 3.23441304557269e-06
17920 8.75 3.20239161866981e-06 3.20239170050885e-06 3.20239169320374e-06
18432 9 3.17510548869015e-06 3.17510563522629e-06 3.17510548999937e-06
18944 9.25 3.15593072868072e-06 3.15593106978331e-06 3.15593064101606e-06
19456 9.5 3.14385954473101e-06 3.14385979685816e-06 3.14385946307091e-06
19968 9.75 3.13220228493513e-06 3.13220229285141e-06 3.1322022412898e-06
20480 10 3.12141619820463e-06 3.12141628359822e-06 3.12141626486355e-06
20992 10.25 3.1177116547063e-06 3.11771190807662e-06 3.11771173132936e-06
21504 10.5 3.12269019896064e-06 3.12269082256512e-06 3.1226903250015e-06
22016 10.75 3.13326425813823e-06 3.13326537493586e-06 3.13326503977981e-06
22528 11 3.14451601344373e-06 3.14451959895573e-06 3.14451841753228e-06
23040 11.25 3.15381521151962e-06 3.15381979219647e-06 3.15381629821117e-06
23552 11.5 3.16299931837153e-06 3.1630001522993e-06 3.16299575290626e-06
24064 11.75 3.17640694751146e-06 3.17640522035649e-06 3.17640198257319e-06
24576 12 3.19980351924241e-06 3.19980333898746e-06 3.19980307905811e-06
25088 12.25 3.23479575086044e-06 3.234800452873e-06 3.23479993086747e-06
25600 12.5 3.27401711755988e-06 3.27402210234153e-06 3.27402331902839e-06
26112 12.75 3.30584553266177e-06 3.30584673300291e-06 3.3058492889017e-06
26624 13 3.3258325123907e-06 3.32582906245243e-06 3.3258290585588e-06
27136 13.25 3.33808225487181e-06 3.33807899736476e-06 3.33807231222195e-06
27648 13.5 3.35489805663717e-06 3.35489986060065e-06 3.35488741165539e-06
28160 13.75 3.39260354423209e-06 3.39260629060081e-06 3.39258532055637e-06
28672 14 3.45216059047907e-06 3.45215664985925e-06 3.45214175942736e-06
29184 14.25 3.51881524331032e-06 3.51881174100269e-06 3.51880538854635e-06
29696 14.5 3.57848491219438e-06 3.57848405536633e-06 3.5784738458641e-06
30208 14.75 3.62243851180122e-06 3.62243655786556e-06 3.62241181691959e-06
30720 15 3.64912570759124e-06 3.64912006492397e-06 3.6490933062643e-06
31232 15.25 3.6618433625904e-06 3.66183022311636e-06 3.661807244984e-06
31744 15.5 3.66626802825188e-06 3.66624946476609e-06 3.66622224972739e-06
32256 15.75 3.66944870770958e-06 3.66943456532703e-06 3.66940819266546e-06
32768 16 3.67513579345251e-06 3.67512172251376e-06 3.67510787649133e-06
33280 16.25 3.68156310853781e-06 3.68151760850756e-06 3.68153324682897e-06
33792 16.5 3.68118499081229e-06 3.68109501753198e-06 3.68114155919111e-06
34304 16.75 3.669103182513e-06 3.66900383102647e-06 3.66905599062385e-06
34816 17 3.6471090409039e-06 3.64704150201076e-06 3.64707231021473e-06
35328 17.25 3.61645392811522e-06 3.61638942879509e-06 3.61641850008915e-06
35840 17.5 3.57615576153357e-06 3.57601332303395e-06 3.57608456813735e-06
36352 17.75 3.52875181659667e-06 3.52854421139503e-06 3.52864107061249e-06
36864 18 3.47932574195284e-06 3.47915714021532e-06 3.47917517925809e-06
37376 18.25 3.43453206299397e-06 3.43447756591462e-06 3.43437325575237e-06
37888 18.5 3.39384638811583e-06 3.39393457641215e-06 3.3937853713636e-06
38400 18.75 3.35035441294028e-06 3.35053373194731e-06 3.35045323272263e-06
38912 19 3.30000260125403e-06 3.30019880612008e-06 3.30024283478055e-06
39424 19.25 3.24388527181175e-06 3.24403271300161e-06 3.24416309886007e-06
39936 19.5 3.18710775112346e-06 3.18712112777318e-06 3.18728647455293e-06
40448 19.75 3.13429485740984e-06 3.13410684717665e-06 3.13425032648279e-06
40960 20 3.08685071662944e-06 3.08654624825803e-06 3.08657443974346e-06
41472 20.25 3.04434149499998e-06 3.04402757790163e-06 3.0439036519607e-06
41984 20.5 3.00551621136479e-06 3.00520496958624e-06 3.00505823202652e-06
42496 20.75 2.97250235943366e-06 2.97221595215262e-06 2.97219899554925e-06
43008 21 2.94963266312872e-06 2.9494298984423e-06 2.94960792803479e-06
43520 21.25 2.9385705105797e-06 2.93845687317677e-06 2.93882483013305e-06
44032 21.5 2.94012908481189e-06 2.94003443581553e-06 2.94054344953076e-06
44544 21.75 2.95025199520422e-06 2.95016185732046e-06 2.95067213542116e-06
45056 22 2.96329566434121e-06 2.96323797244711e-06 2.96359496884766e-06
45568 22.25 2.97846517942683e-06 2.97842086315206e-06 2.97861084452893e-06
46080 22.5 2.99601471299488e-06 2.99591501852578e-06 2.99604273601347e-06
46592 22.75 3.01620518126811e-06 3.01605825632911e-06 3.01620273265558e-06
47104 23 3.04002111083779e-06 3.03984559747911e-06 3.04003124572756e-06
47616 23.25 3.06846133844549e-06 3.06828563607859e-06 3.06846842079369e-06
48128 23.5 3.10212437281504e-06 3.10204489409958e-06 3.10214064188411e-06
48640 23.75 3.14165347202128e-06 3.14173385719908e-06 3.14175779829699e-06
49152 24 3.18935857863461e-06 3.18953940211611e-06 3.18959348077205e-06
49664 24.25 3.24485036519887e-06 3.24503770861249e-06 3.24517163524032e-06
50176 24.5 3.30008840508907e-06 3.30012573207038e-06 3.30038423325452e-06
50688 24.75 3.34941669898837e-06 3.3492316113203e-06 3.34959000852783e-06
51200 25 3.39231063315919e-06 3.39204697484259e-06 3.39237120562544e-06
51712 25.25 3.43140799054617e-06 3.43125667853728e-06 3.43143727087846e-06
52224 25.5 3.47273861164983e-06 3.47269196630663e-06 3.47279144037493e-06
52736 25.75 3.51773360320375e-06 3.51768120455162e-06 3.51782374841885e-06
53248 26 3.5585898360814e-06 3.55851603103658e-06 3.55871536436818e-06
53760 26.25 3.58936238893923e-06 3.58930004840772e-06 3.58950378148002e-06
54272 26.5 3.61247250893017e-06 3.61244045397102e-06 3.61260473790504e-06
54784 26.75 3.63093082790144e-06 3.63090471853657e-06 3.6310457796667e-06
55296 27 3.64612572464362e-06 3.64605918645377e-06 3.64617910342448e-06
55808 27.25 3.65902513527066e-06 3.65894637804096e-06 3.65901998174947e-06
