# Scalar ASCII output created by CarpetIOScalar
# created on air-di-federico.homenet.telecomitalia.it by federicofantoccoli on Jun 03 2024 at 19:15:37+0200
# parameter filename: "TOV_100_pressure.par"
# Build ID: build-sim-macbook-air-di-federico.local-federicofantoccoli-2024.06.03-11.02.01-7801
# Simulation ID: run-TOV_100_pressure-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.03-17.15.35-10160
# Run ID: run-TOV_100_pressure-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.03-17.15.35-10160
#
# ADMBASE::betax (admbase-shift)
# 1:iteration 2:time 3:data
# data columns: 3:betax 4:betay 5:betaz
0 0 0 0 0
512 0.5 7.72623566705439e-07 7.72623566705436e-07 7.72623566705435e-07
1024 1 3.34693904128753e-06 3.3469390412875e-06 3.3469390412875e-06
1536 1.5 7.98433688062907e-06 7.98433688062902e-06 7.98433688062903e-06
2048 2 1.29900772142526e-05 1.29900772142525e-05 1.29900772142525e-05
2560 2.5 1.64939564251932e-05 1.64939564251931e-05 1.64939564251931e-05
3072 3 1.83987713994122e-05 1.83987713994123e-05 1.83987713994113e-05
3584 3.5 1.55351420241477e-05 1.55351420241478e-05 1.55351420241462e-05
4096 4 7.95060384629405e-06 7.95060384629618e-06 7.95060384629632e-06
4608 4.5 1.13170116666014e-05 1.13170116666029e-05 1.13170116666029e-05
5120 5 1.51190330619326e-05 1.511903306194e-05 1.5119033061931e-05
5632 5.5 2.15322213765469e-05 2.15322213765219e-05 2.15322213765456e-05
6144 6 2.42473584887675e-05 2.42473584886967e-05 2.42473584887758e-05
6656 6.5 2.72096595674914e-05 2.72096595674814e-05 2.72096595674915e-05
7168 7 3.17871980478401e-05 3.17871980479461e-05 3.17871980478189e-05
7680 7.5 3.64519792128026e-05 3.64519792127343e-05 3.64519792127711e-05
8192 8 3.94965284858966e-05 3.94965284858559e-05 3.94965284858704e-05
8704 8.5 4.40552105321243e-05 4.40552105320607e-05 4.40552105321158e-05
9216 9 4.62878493374441e-05 4.62878493373898e-05 4.6287849337379e-05
9728 9.5 4.81355079150133e-05 4.81355079150618e-05 4.81355079150106e-05
10240 10 5.12114643529958e-05 5.12114643528994e-05 5.1211464352955e-05
10752 10.5 5.50939392263382e-05 5.50939392263235e-05 5.50939392263198e-05
11264 11 5.78650769690888e-05 5.78650769687848e-05 5.78650769687617e-05
11776 11.5 5.97018889417816e-05 5.97018889419011e-05 5.9701888942151e-05
12288 12 5.80929690259728e-05 5.80929690262349e-05 5.80929690256993e-05
12800 12.5 5.65058880916436e-05 5.65058880917197e-05 5.65058880919116e-05
13312 13 5.55111417703638e-05 5.55111417703297e-05 5.5511141770266e-05
13824 13.5 5.29081500751864e-05 5.29081500751755e-05 5.29081500751184e-05
14336 14 5.16323270156413e-05 5.16323270151583e-05 5.16323270153698e-05
14848 14.5 4.96009121218978e-05 4.96009121219782e-05 4.96009121218474e-05
15360 15 4.82643752346954e-05 4.82643752344642e-05 4.8264375234726e-05
15872 15.5 4.64850040775776e-05 4.64850040775812e-05 4.64850040774292e-05
16384 16 4.50337692998956e-05 4.50337692997057e-05 4.50337692997409e-05
16896 16.5 4.36601849551394e-05 4.36601849548386e-05 4.36601849549712e-05
17408 17 4.20745246915579e-05 4.20745246916277e-05 4.20745246915611e-05
17920 17.5 4.11488188710247e-05 4.11488188707998e-05 4.11488188704398e-05
18432 18 3.96072380035994e-05 3.9607238003564e-05 3.96072380034893e-05
18944 18.5 3.84656349045097e-05 3.84656349044702e-05 3.84656349040972e-05
19456 19 3.65495622052439e-05 3.65495622052724e-05 3.65495622047985e-05
19968 19.5 3.44753209779896e-05 3.44753209782942e-05 3.44753209785038e-05
20480 20 3.21791031542904e-05 3.21791031541657e-05 3.21791031541366e-05
20992 20.5 3.00378562185898e-05 3.00378562186441e-05 3.00378562186276e-05
21504 21 2.84578179135582e-05 2.84578179136273e-05 2.84578179135843e-05
22016 21.5 2.70675207734328e-05 2.70675207730455e-05 2.70675207732561e-05
22528 22 2.63638146020739e-05 2.63638146018788e-05 2.63638146019688e-05
23040 22.5 2.53497398921688e-05 2.53497398921408e-05 2.53497398920735e-05
23552 23 2.37863844156748e-05 2.37863844157433e-05 2.3786384415803e-05
24064 23.5 2.25186330549177e-05 2.25186330548307e-05 2.25186330548554e-05
24576 24 2.13406404532163e-05 2.1340640453166e-05 2.13406404531982e-05
25088 24.5 2.01861388396473e-05 2.01861388396742e-05 2.01861388395824e-05
25600 25 1.91146168446947e-05 1.91146168446428e-05 1.91146168447555e-05
26112 25.5 1.8075153153004e-05 1.80751531529917e-05 1.80751531529781e-05
26624 26 1.70798698516228e-05 1.70798698516407e-05 1.70798698515124e-05
27136 26.5 1.61458157550943e-05 1.61458157549722e-05 1.61458157548987e-05
27648 27 1.52677237707109e-05 1.52677237705699e-05 1.52677237705617e-05
28160 27.5 1.44865143109698e-05 1.44865143109503e-05 1.44865143109476e-05
28672 28 1.37118914949545e-05 1.37118914948792e-05 1.37118914949992e-05
29184 28.5 1.30096334831695e-05 1.30096334830885e-05 1.30096334831883e-05
29696 29 1.23278013414285e-05 1.23278013412978e-05 1.23278013413733e-05
30208 29.5 1.17229446276763e-05 1.17229446276817e-05 1.17229446276658e-05
30720 30 1.11791992876258e-05 1.11791992876311e-05 1.11791992875873e-05
31232 30.5 1.07578620434191e-05 1.07578620433608e-05 1.07578620433796e-05
31744 31 1.02748954886139e-05 1.02748954886252e-05 1.02748954886109e-05
32256 31.5 9.89612176297981e-06 9.89612176296904e-06 9.89612176297506e-06
32768 32 9.50563314677201e-06 9.50563314671381e-06 9.50563314664175e-06
33280 32.5 9.18430350018667e-06 9.1843035002114e-06 9.18430350010427e-06
33792 33 8.88787833894427e-06 8.88787833898484e-06 8.88787833885799e-06
34304 33.5 8.57574062924439e-06 8.57574062924564e-06 8.57574062913637e-06
34816 34 8.26654368436279e-06 8.26654368439936e-06 8.26654368427779e-06
35328 34.5 7.88692388584455e-06 7.88692388584048e-06 7.88692388579089e-06
35840 35 7.60814889077328e-06 7.60814889078253e-06 7.60814889070389e-06
36352 35.5 7.26267315785349e-06 7.26267315786822e-06 7.26267315780614e-06
36864 36 7.02561250334539e-06 7.0256125033507e-06 7.02561250330762e-06
37376 36.5 6.66149936640213e-06 6.66149936640828e-06 6.66149936636526e-06
37888 37 6.11168255609356e-06 6.11168255610844e-06 6.11168255608574e-06
38400 37.5 5.2897412612951e-06 5.28974126129604e-06 5.28974126132449e-06
38912 38 4.24909406777806e-06 4.24909406776101e-06 4.24909406781577e-06
39424 38.5 3.17269522797165e-06 3.17269522797649e-06 3.17269522800372e-06
39936 39 2.15233945336541e-06 2.15233945338751e-06 2.15233945341035e-06
40448 39.5 1.16464717347031e-06 1.16464717346477e-06 1.16464717351503e-06
40960 40 2.33423084269731e-07 2.33423084271013e-07 2.33423084320189e-07
41472 40.5 1.95328519048265e-19 1.28917513498568e-19 1.36877615311863e-20
41984 41 1.9025746909207e-19 1.43759763320817e-19 1.48480027955163e-20
42496 41.5 1.5022183423084e-19 1.42558189590874e-19 1.41762384918322e-20
43008 42 3.18223336426076e-19 2.23217555033369e-19 1.13584857838344e-20
43520 42.5 3.54974329612174e-19 2.12251667374252e-19 9.68218431548774e-21
44032 43 2.04190646878296e-19 1.32649068676629e-19 9.0389250514123e-21
44544 43.5 1.56492162123869e-19 9.2138737816529e-20 1.10973735510881e-20
45056 44 1.65225957696854e-19 8.85763719834071e-20 1.3339163291245e-20
45568 44.5 1.61387010646608e-19 1.04070568704903e-19 1.65489976337055e-20
46080 45 1.62776270703904e-19 1.82176033642468e-19 1.97902744213092e-20
46592 45.5 1.57258533756888e-19 2.06696254011497e-19 1.86240945945991e-20
47104 46 3.2136733720458e-19 1.45959782573401e-19 1.50770350764041e-20
47616 46.5 3.2595597478162e-19 2.02726185777487e-19 1.36781643389576e-20
48128 47 1.95482680094783e-19 1.98704722933853e-19 1.65051870926259e-20
48640 47.5 1.87729994741251e-19 1.86683818239658e-19 1.70460979187824e-20
49152 48 2.28986321690591e-19 1.38167325432251e-19 1.4083387179562e-20
49664 48.5 1.83839564454e-19 1.09654554958205e-19 1.21697364473632e-20
50176 49 2.00672387556623e-19 1.01336875610418e-19 1.33630863555522e-20
50688 49.5 1.61116352017131e-19 1.33656414821819e-19 1.48039921003296e-20
51200 50 2.12710821437669e-19 1.3211067975929e-19 1.65289613084685e-20
