# Scalar ASCII output created by CarpetIOScalar
# created on air-di-federico.homenet.telecomitalia.it by federicofantoccoli on Jun 03 2024 at 19:15:37+0200
# parameter filename: "TOV_100_pressure.par"
# Build ID: build-sim-macbook-air-di-federico.local-federicofantoccoli-2024.06.03-11.02.01-7801
# Simulation ID: run-TOV_100_pressure-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.03-17.15.35-10160
# Run ID: run-TOV_100_pressure-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.03-17.15.35-10160
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
0 0 0 0 0
512 0.5 1.97985791604671e-05 1.97985791604636e-05 1.97985791604603e-05
1024 1 3.6353199591832e-05 3.63531995918343e-05 3.63531995918367e-05
1536 1.5 5.44851016195943e-05 5.44851016196082e-05 5.44851016196229e-05
2048 2 7.18275551467753e-05 7.18275551467891e-05 7.18275551468039e-05
2560 2.5 8.61259402401778e-05 8.61259402401702e-05 8.61259402401647e-05
3072 3 9.38826543717127e-05 9.38826543716942e-05 9.38826543716778e-05
3584 3.5 9.20530588401243e-05 9.20530588401106e-05 9.20530588400994e-05
4096 4 9.08356571294732e-05 9.08356571294668e-05 9.08356571294467e-05
4608 4.5 8.89009174418971e-05 8.89009174419101e-05 8.89009174418153e-05
5120 5 8.46061312939827e-05 8.46061312939823e-05 8.46061312939442e-05
5632 5.5 8.31663866417607e-05 8.3166386641747e-05 8.31663866415476e-05
6144 6 8.42111922174945e-05 8.42111922175363e-05 8.42111922172465e-05
6656 6.5 8.24102390308915e-05 8.24102390309618e-05 8.24102390308218e-05
7168 7 7.54965495427772e-05 7.5496549542962e-05 7.54965495432958e-05
7680 7.5 6.75396480931244e-05 6.75396480933142e-05 6.7539648093713e-05
8192 8 6.27597208918538e-05 6.27597208918334e-05 6.27597208916122e-05
8704 8.5 6.00370222628418e-05 6.00370222628483e-05 6.00370222624235e-05
9216 9 5.59247228849595e-05 5.59247228848121e-05 5.59247228845549e-05
9728 9.5 5.98321845719208e-05 5.98321845709652e-05 5.98321845711706e-05
10240 10 4.68543935969535e-05 4.68543935969069e-05 4.68543935968128e-05
10752 10.5 3.88104389263582e-05 3.88104389258307e-05 3.88104389264857e-05
11264 11 4.86294687391767e-05 4.86294687393949e-05 4.8629468739877e-05
11776 11.5 4.9132349250259e-05 4.91323492512539e-05 4.91323492508828e-05
12288 12 5.06358391586431e-05 5.06358391571442e-05 5.06358391569056e-05
12800 12.5 6.14836611388795e-05 6.14836611387004e-05 6.14836611391128e-05
13312 13 6.02394977884819e-05 6.02394977871347e-05 6.0239497788133e-05
13824 13.5 5.57593366126873e-05 5.57593366104881e-05 5.57593366117742e-05
14336 14 3.42200448359391e-05 3.42200448388535e-05 3.42200448357472e-05
14848 14.5 3.81958615752225e-05 3.81958615741422e-05 3.81958615732191e-05
15360 15 3.79821082923621e-05 3.79821082918144e-05 3.79821082922104e-05
15872 15.5 3.58834095052443e-05 3.58834095077773e-05 3.58834095061565e-05
16384 16 5.34235267501463e-05 5.34235267524933e-05 5.34235267498897e-05
16896 16.5 7.12482966425429e-05 7.12482966451594e-05 7.1248296639711e-05
17408 17 8.07531522203999e-05 8.07531522204095e-05 8.07531522164342e-05
17920 17.5 8.10724578186039e-05 8.10724578161127e-05 8.10724578171022e-05
18432 18 7.92890331172903e-05 7.92890331186127e-05 7.92890331170207e-05
18944 18.5 7.0306037599443e-05 7.03060375970158e-05 7.03060375970867e-05
19456 19 5.01923722269701e-05 5.0192372223247e-05 5.01923722243452e-05
19968 19.5 3.93853073183762e-05 3.93853073196814e-05 3.93853073196393e-05
20480 20 4.15956109932475e-05 4.15956109951557e-05 4.15956109934093e-05
20992 20.5 4.75548532295963e-05 4.75548532300425e-05 4.75548532321314e-05
21504 21 5.88658795331691e-05 5.8865879533153e-05 5.88658795291463e-05
22016 21.5 6.73664267679759e-05 6.73664267654477e-05 6.73664267633848e-05
22528 22 7.06033259730633e-05 7.06033259698014e-05 7.06033259715022e-05
23040 22.5 6.66269330243387e-05 6.66269330229313e-05 6.66269330282531e-05
23552 23 5.43985707784942e-05 5.43985707802854e-05 5.43985707860749e-05
24064 23.5 4.66536924788284e-05 4.6653692477762e-05 4.66536924771995e-05
24576 24 4.11996825045442e-05 4.1199682501519e-05 4.11996825026387e-05
25088 24.5 4.60144363586231e-05 4.60144363552406e-05 4.6014436355723e-05
25600 25 4.57198402049294e-05 4.57198402036021e-05 4.57198402038196e-05
26112 25.5 4.57337323508945e-05 4.573373234666e-05 4.57337323443238e-05
26624 26 4.33901303505902e-05 4.33901303452435e-05 4.33901303454902e-05
27136 26.5 4.08159958139067e-05 4.08159958128477e-05 4.08159958136605e-05
27648 27 4.51402724760504e-05 4.51402724774719e-05 4.51402724780915e-05
28160 27.5 5.35256532985692e-05 5.3525653303844e-05 5.35256533059945e-05
28672 28 6.21329741408369e-05 6.21329741441575e-05 6.21329741470684e-05
29184 28.5 6.58237404068325e-05 6.58237404064857e-05 6.58237404070263e-05
29696 29 6.37998372483517e-05 6.37998372460403e-05 6.37998372425062e-05
30208 29.5 5.61555166703242e-05 5.61555166691906e-05 5.61555166656629e-05
30720 30 4.43708386972156e-05 4.43708386963273e-05 4.43708386964725e-05
31232 30.5 3.43966426174697e-05 3.43966426146071e-05 3.43966426161181e-05
31744 31 3.54260402003561e-05 3.54260402050492e-05 3.54260401989926e-05
32256 31.5 3.99976929052628e-05 3.99976929078884e-05 3.99976929031819e-05
32768 32 4.42274402705447e-05 4.42274402716044e-05 4.4227440275414e-05
33280 32.5 4.38884830181363e-05 4.38884830206999e-05 4.38884830247471e-05
33792 33 4.24863298492106e-05 4.24863298533684e-05 4.24863298516908e-05
34304 33.5 4.44015985782085e-05 4.44015985800117e-05 4.44015985755352e-05
34816 34 4.62356296106125e-05 4.62356296077186e-05 4.62356296070339e-05
35328 34.5 4.25104646813589e-05 4.25104646778438e-05 4.25104646798121e-05
35840 35 3.4600032330105e-05 3.46000323291065e-05 3.46000323288737e-05
36352 35.5 2.91950488214968e-05 2.91950488207417e-05 2.9195048818845e-05
36864 36 3.00551500386915e-05 3.00551500377815e-05 3.00551500386252e-05
37376 36.5 3.44017197842225e-05 3.44017197848789e-05 3.44017197880849e-05
37888 37 3.62361588823408e-05 3.62361588829376e-05 3.62361588859114e-05
38400 37.5 3.16821788867714e-05 3.16821788845795e-05 3.16821788874984e-05
38912 38 2.95505357058111e-05 2.95505357041925e-05 2.95505357040465e-05
39424 38.5 2.87235400135415e-05 2.87235400164708e-05 2.87235400140463e-05
39936 39 2.99554595701814e-05 2.99554595696141e-05 2.995545956793e-05
40448 39.5 2.83314719359144e-05 2.83314719368051e-05 2.83314719330573e-05
40960 40 3.44595890176114e-05 3.44595890210854e-05 3.44595890195329e-05
41472 40.5 3.56266850974684e-05 3.56266850976089e-05 3.56266850951356e-05
41984 41 2.70254934555926e-05 2.70254934536632e-05 2.70254934551113e-05
42496 41.5 3.19107254383025e-05 3.19107254395223e-05 3.19107254423951e-05
43008 42 4.24025663087464e-05 4.24025663132354e-05 4.24025663145644e-05
43520 42.5 4.52951989986196e-05 4.52951990032606e-05 4.52951990012925e-05
44032 43 4.33410363985745e-05 4.33410364036928e-05 4.33410363977404e-05
44544 43.5 4.20206856506201e-05 4.20206856545655e-05 4.20206856499787e-05
45056 44 4.25751944949614e-05 4.25751944912851e-05 4.25751944942252e-05
45568 44.5 4.08215154561631e-05 4.08215154455416e-05 4.08215154526355e-05
46080 45 3.42057899674148e-05 3.42057899601807e-05 3.42057899621071e-05
46592 45.5 4.27104243132496e-05 4.27104243101583e-05 4.27104243106882e-05
47104 46 4.93094678808073e-05 4.93094678760207e-05 4.93094678803863e-05
47616 46.5 4.87864438262911e-05 4.87864438230703e-05 4.87864438291806e-05
48128 47 4.23306890403496e-05 4.23306890391233e-05 4.23306890395619e-05
48640 47.5 4.42053556586959e-05 4.42053556508607e-05 4.42053556581255e-05
49152 48 4.94348171620482e-05 4.94348171601369e-05 4.94348171676843e-05
49664 48.5 5.5254158981388e-05 5.52541589860679e-05 5.5254158985031e-05
50176 49 5.13747933349373e-05 5.13747933403125e-05 5.1374793332611e-05
50688 49.5 5.24081195071686e-05 5.24081195106351e-05 5.24081195094392e-05
51200 50 4.73586106129973e-05 4.73586106164852e-05 4.73586106105224e-05
51712 50.5 5.13756536994854e-05 5.13756537008204e-05 5.13756536949957e-05
52224 51 4.70558659886298e-05 4.70558659884857e-05 4.70558659858639e-05
52736 51.5 3.66898107745462e-05 3.66898107730463e-05 3.66898107731169e-05
53248 52 3.92546089730866e-05 3.92546089725339e-05 3.92546089651187e-05
53760 52.5 4.03420363516999e-05 4.03420363558522e-05 4.03420363534402e-05
54272 53 4.26380685067226e-05 4.26380685067645e-05 4.26380685029051e-05
54784 53.5 4.28887600592532e-05 4.28887600537784e-05 4.28887600524217e-05
55296 54 4.61483251031401e-05 4.61483251119408e-05 4.61483251114065e-05
55808 54.5 4.10221628067118e-05 4.10221628098753e-05 4.10221628093723e-05
56320 55 3.90480349788544e-05 3.90480349713247e-05 3.90480349692139e-05
56832 55.5 4.05833372005809e-05 4.05833371921598e-05 4.05833371879802e-05
57344 56 4.07492342341927e-05 4.07492342244867e-05 4.07492342333551e-05
57856 56.5 3.33361460854595e-05 3.33361460833677e-05 3.33361460837934e-05
58368 57 3.35310545078306e-05 3.3531054505045e-05 3.35310545086703e-05
58880 57.5 2.90375209373338e-05 2.90375209349889e-05 2.90375209387263e-05
59392 58 3.37462652400597e-05 3.37462652460201e-05 3.3746265248027e-05
59904 58.5 3.66518624327656e-05 3.66518624342712e-05 3.66518624359166e-05
60416 59 2.86728951459599e-05 2.86728951407038e-05 2.86728951417465e-05
60928 59.5 3.04807265470728e-05 3.0480726560497e-05 3.04807265558337e-05
61440 60 2.90524531805148e-05 2.90524531917673e-05 2.90524531861455e-05
61952 60.5 2.68964273626735e-05 2.68964273681267e-05 2.6896427362097e-05
62464 61 2.44740032197617e-05 2.44740032165717e-05 2.44740032136427e-05
62976 61.5 2.76702784618198e-05 2.76702784563655e-05 2.76702784595353e-05
63488 62 2.51952606828764e-05 2.51952606780762e-05 2.51952606793326e-05
64000 62.5 2.69313970279996e-05 2.69313970238655e-05 2.69313970254559e-05
64512 63 2.41713102745738e-05 2.41713102698311e-05 2.41713102736757e-05
65024 63.5 2.60718287643787e-05 2.60718287698657e-05 2.60718287619234e-05
65536 64 2.51915013965555e-05 2.51915014025391e-05 2.51915014004235e-05
66048 64.5 1.86129336527579e-05 1.86129336524531e-05 1.86129336528844e-05
66560 65 1.75622953303197e-05 1.75622953277673e-05 1.75622953290996e-05
67072 65.5 2.48111452535147e-05 2.48111452555021e-05 2.48111452578205e-05
67584 66 2.83413221543567e-05 2.83413221588297e-05 2.83413221540293e-05
68096 66.5 2.66103106696306e-05 2.66103106710533e-05 2.66103106637072e-05
68608 67 2.26333682681122e-05 2.26333682655471e-05 2.26333682605054e-05
69120 67.5 2.19851685242598e-05 2.19851685179197e-05 2.19851685155474e-05
69632 68 2.16574900706522e-05 2.16574900658171e-05 2.16574900689298e-05
70144 68.5 1.75295785140754e-05 1.7529578514806e-05 1.75295785148211e-05
