# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Air-di-Federico.local by federicofantoccoli on Jun 03 2024 at 17:46:23+0200
# parameter filename: "TOV_90_pressure.par"
# Build ID: build-sim-macbook-air-di-federico.local-federicofantoccoli-2024.06.03-11.02.01-7801
# Simulation ID: run-TOV_90_pressure-MacBook-Air-di-Federico.local-federicofantoccoli-2024.06.03-15.46.21-9631
# Run ID: run-TOV_90_pressure-MacBook-Air-di-Federico.local-federicofantoccoli-2024.06.03-15.46.21-9631
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
0 0 0.000748609081536525
512 0.5 0.000921579371847878
1024 1 0.00109436198364116
1536 1.5 0.00126971419832445
2048 2 0.00144330333710452
2560 2.5 0.0016059932894677
3072 3 0.00175164326135521
3584 3.5 0.00188439932600327
4096 4 0.00201470805234923
4608 4.5 0.00215049194378027
5120 5 0.00228842750459611
5632 5.5 0.00240292256624845
6144 6 0.00248099108533351
6656 6.5 0.00252674090133208
7168 7 0.00255243881069372
7680 7.5 0.00257063344728484
8192 8 0.00258558612653864
8704 8.5 0.00259920618871808
9216 9 0.00262412531694396
9728 9.5 0.00267881797507923
10240 10 0.00276201322100816
10752 10.5 0.00284543685206459
11264 11 0.0029138838992197
11776 11.5 0.00299906488027485
12288 12 0.00313871572776893
12800 12.5 0.00332435964245922
13312 13 0.003498407862184
13824 13.5 0.00363121394496162
14336 14 0.00376459611335762
14848 14.5 0.00393754506843064
15360 15 0.00411934463258605
15872 15.5 0.0042609864337511
16384 16 0.00437818650475801
16896 16.5 0.00452463300986851
17408 17 0.00470524291981723
17920 17.5 0.00486373536567099
18432 18 0.00496804553157859
18944 18.5 0.0050551169051162
19456 19 0.00517373492461183
19968 19.5 0.00531977109059684
20480 20 0.00545607577337216
20992 20.5 0.00556746557096618
21504 21 0.0056720965019206
22016 21.5 0.00578973660629904
22528 22 0.00591984313719794
23040 22.5 0.00605363114419205
23552 23 0.00619324475509112
24064 23.5 0.00634857432735844
24576 24 0.00652090845294506
25088 24.5 0.00669478335882555
25600 25 0.00685107475978353
26112 25.5 0.00699003945746257
26624 26 0.00713636236305729
27136 26.5 0.00731408046270524
27648 27 0.00751771405241723
28160 27.5 0.0077161605059544
28672 28 0.00788579876435175
29184 28.5 0.00803176011642136
29696 29 0.00817563193681475
30208 29.5 0.0083327928275666
30720 30 0.00850613696956337
31232 30.5 0.0086901299178417
31744 31 0.00887095603495698
32256 31.5 0.00903059087441797
32768 32 0.00916437084330914
33280 32.5 0.00929393105185519
33792 33 0.00944900614866304
34304 33.5 0.00963653109899065
34816 34 0.00983238692725924
35328 34.5 0.0100066400330932
35840 35 0.0101529241770197
36352 35.5 0.0102919032040698
36864 36 0.0104503236864917
37376 36.5 0.0106378692202139
37888 37 0.0108397008472467
38400 37.5 0.0110287703988872
38912 38 0.0111890539667006
39424 38.5 0.0113311045288897
39936 39 0.0114838959655441
40448 39.5 0.0116672787014272
40960 40 0.0118708127320582
41472 40.5 0.0120625227154111
41984 41 0.0122219376891968
42496 41.5 0.0123633984492605
