# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Air-di-Federico.local by federicofantoccoli on Jun 03 2024 at 17:46:23+0200
# parameter filename: "TOV_90_pressure.par"
# Build ID: build-sim-macbook-air-di-federico.local-federicofantoccoli-2024.06.03-11.02.01-7801
# Simulation ID: run-TOV_90_pressure-MacBook-Air-di-Federico.local-federicofantoccoli-2024.06.03-15.46.21-9631
# Run ID: run-TOV_90_pressure-MacBook-Air-di-Federico.local-federicofantoccoli-2024.06.03-15.46.21-9631
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
0 0 3.42951646423332e-06
512 0.5 1.17999692357986e-05
1024 1 1.66625442293111e-05
1536 1.5 1.88812256759527e-05
2048 2 1.89845065776831e-05
2560 2.5 1.8670961984387e-05
3072 3 1.93006587666275e-05
3584 3.5 2.02455039404236e-05
4096 4 2.043316974328e-05
4608 4.5 2.01768161239025e-05
5120 5 2.01618888097492e-05
5632 5.5 2.08514039688826e-05
6144 6 2.11702276508666e-05
6656 6.5 2.10847914867254e-05
7168 7 2.10028315078488e-05
7680 7.5 2.13271387245711e-05
8192 8 2.16608020435062e-05
8704 8.5 2.16627152458578e-05
9216 9 2.15983019513432e-05
9728 9.5 2.17062935359194e-05
10240 10 2.2045555634027e-05
10752 10.5 2.20449048325861e-05
11264 11 2.20677826128103e-05
11776 11.5 2.21415845391055e-05
12288 12 2.23816683381126e-05
12800 12.5 2.25351124170709e-05
13312 13 2.2585562796518e-05
13824 13.5 2.2706852515292e-05
14336 14 2.29580148546377e-05
14848 14.5 2.31404620108225e-05
15360 15 2.33126728482827e-05
15872 15.5 2.34502488307013e-05
16384 16 2.3640058074456e-05
16896 16.5 2.39006019534007e-05
17408 17 2.40790513216644e-05
17920 17.5 2.43593867851534e-05
18432 18 2.45284156799578e-05
18944 18.5 2.48030444303305e-05
19456 19 2.49585263154962e-05
19968 19.5 2.51448938720898e-05
20480 20 2.54427846865299e-05
20992 20.5 2.56466455652383e-05
21504 21 2.59279643388804e-05
22016 21.5 2.60997059661439e-05
22528 22 2.62672610518795e-05
23040 22.5 2.65628274191813e-05
23552 23 2.67689405643924e-05
24064 23.5 2.70888597068023e-05
24576 24 2.72525734500826e-05
25088 24.5 2.74714355913364e-05
25600 25 2.77052151409036e-05
26112 25.5 2.79532917025236e-05
26624 26 2.82887437885468e-05
27136 26.5 2.84911935086149e-05
27648 27 2.87556841559213e-05
28160 27.5 2.89165870160808e-05
28672 28 2.92100635409086e-05
29184 28.5 2.94924725812552e-05
29696 29 2.97413190750117e-05
30208 29.5 2.99626484299967e-05
30720 30 3.01678379222557e-05
31232 30.5 3.04275021321208e-05
31744 31 3.06718511502899e-05
32256 31.5 3.09625438625612e-05
32768 32 3.12226804492787e-05
33280 32.5 3.15016918658115e-05
33792 33 3.17587099868728e-05
34304 33.5 3.20136903313551e-05
34816 34 3.22770612111856e-05
35328 34.5 3.25860645736002e-05
35840 35 3.29101279210572e-05
36352 35.5 3.3242409376747e-05
36864 36 3.35244079845855e-05
37376 36.5 3.37605346320363e-05
37888 37 3.40263714913337e-05
38400 37.5 3.43535300967352e-05
38912 38 3.47304283890918e-05
39424 38.5 3.50415956129279e-05
39936 39 3.52632081469886e-05
40448 39.5 3.55062564877641e-05
40960 40 3.57320199416545e-05
41472 40.5 3.60703199013126e-05
41984 41 3.63017707001435e-05
42496 41.5 3.65083624780985e-05
43008 42 3.67363968450989e-05
43520 42.5 3.70061827026721e-05
44032 43 3.74327934100619e-05
44544 43.5 3.76933854856232e-05
45056 44 3.80047830770749e-05
45568 44.5 3.82450694662756e-05
46080 45 3.85553718929305e-05
46592 45.5 3.89470356632516e-05
47104 46 3.91860658715862e-05
47616 46.5 3.94752585397974e-05
48128 47 3.96948991239899e-05
48640 47.5 4.00433048181634e-05
49152 48 4.03859339864911e-05
49664 48.5 4.06540080676438e-05
50176 49 4.09718160027979e-05
50688 49.5 4.12007270158995e-05
51200 50 4.15378295498112e-05
51712 50.5 4.18121678290652e-05
52224 51 4.21051183135895e-05
52736 51.5 4.23999612132226e-05
53248 52 4.26668717834162e-05
53760 52.5 4.29752103757153e-05
54272 53 4.32205482887717e-05
54784 53.5 4.35429767437504e-05
55296 54 4.38601804363352e-05
55808 54.5 4.42034760432478e-05
56320 55 4.45064874914368e-05
56832 55.5 4.48569041980394e-05
57344 56 4.52300244771617e-05
57856 56.5 4.55573168670552e-05
58368 57 4.59129823657756e-05
58880 57.5 4.62325630333578e-05
59392 58 4.66041780448818e-05
59904 58.5 4.69397233722964e-05
60416 59 4.72779174737523e-05
60928 59.5 4.76365833408338e-05
61440 60 4.79866421351184e-05
61952 60.5 4.83782818042725e-05
62464 61 4.8728573249023e-05
62976 61.5 4.90607054937769e-05
63488 62 4.94160604993143e-05
64000 62.5 4.97453997176362e-05
64512 63 5.01312028868904e-05
65024 63.5 5.04443109534451e-05
65536 64 5.07999237502285e-05
66048 64.5 5.11423713256094e-05
66560 65 5.14941523847421e-05
67072 65.5 5.18622802524889e-05
67584 66 5.22161188952299e-05
68096 66.5 5.26154688372841e-05
68608 67 5.29734892177589e-05
69120 67.5 5.33392943791779e-05
69632 68 5.36931079367858e-05
70144 68.5 5.40617308994453e-05
70656 69 5.44486080643918e-05
71168 69.5 5.48182561860623e-05
71680 70 5.51827956098356e-05
72192 70.5 5.55461050187425e-05
72704 71 5.59180979238115e-05
73216 71.5 5.62888498549818e-05
73728 72 5.66406992004533e-05
74240 72.5 5.70059588089795e-05
74752 73 5.73507552952726e-05
75264 73.5 5.7735883488237e-05
75776 74 5.80922295088338e-05
76288 74.5 5.84632545949408e-05
76800 75 5.88132872011321e-05
77312 75.5 5.91576870902913e-05
77824 76 5.95424291615316e-05
78336 76.5 5.98836262328025e-05
78848 77 6.0275661986408e-05
79360 77.5 6.06014983794726e-05
79872 78 6.09752858117423e-05
80384 78.5 6.13275889653569e-05
80896 79 6.16948070616129e-05
81408 79.5 6.20598121162719e-05
81920 80 6.23952541934725e-05
82432 80.5 6.27620916736707e-05
82944 81 6.31045592530197e-05
83456 81.5 6.34661495883393e-05
83968 82 6.38058321567024e-05
84480 82.5 6.41537362493914e-05
