# Scalar ASCII output created by CarpetIOScalar
# created on air-di-federico.homenet.telecomitalia.it by federicofantoccoli on Jun 12 2024 at 12:44:29+0200
# parameter filename: "TOV_110_HLLE_res05.par"
# Build ID: build-sim-macbook-air-di-federico.local-federicofantoccoli-2024.06.03-11.02.01-7801
# Simulation ID: run-TOV_110_HLLE_res05-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-10.44.25-9703
# Run ID: run-TOV_110_HLLE_res05-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-10.44.25-9703
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
0 0 0 0 0
512 0.125 -5.77763657883164e-06 -5.77763657880382e-06 -5.77763657877589e-06
1024 0.25 -8.30251836815863e-06 -8.30251836815373e-06 -8.30251836814873e-06
1536 0.375 -8.27613280624342e-06 -8.27613280631204e-06 -8.27613280620354e-06
2048 0.5 -5.39707045712494e-06 -5.39707045727902e-06 -5.39707045743319e-06
2560 0.625 -5.36606086281834e-06 -5.36606086271937e-06 -5.36606086262054e-06
3072 0.75 -6.68843146236206e-06 -6.68843146263802e-06 -6.68843146260373e-06
3584 0.875 -6.85344758793915e-06 -6.85344758809624e-06 -6.85344758798005e-06
4096 1 -6.29835010258803e-06 -6.29835010248198e-06 -6.29835010238131e-06
4608 1.125 -5.39590952670031e-06 -5.39590952659794e-06 -5.39590952673156e-06
5120 1.25 -5.00161220050892e-06 -5.00161220075658e-06 -5.00161220210795e-06
5632 1.375 -7.17934552935194e-06 -7.17934552937017e-06 -7.17934552938867e-06
6144 1.5 -8.23723862219343e-06 -8.23723862223162e-06 -8.23723862226967e-06
6656 1.625 -7.77686279327124e-06 -7.77686279330304e-06 -7.77686279330324e-06
7168 1.75 -9.15000148672328e-06 -9.15000148667405e-06 -9.15000148662277e-06
7680 1.875 -8.66648717130727e-06 -8.66648717123643e-06 -8.66648717116479e-06
8192 2 -6.51025849887377e-06 -6.51025849877128e-06 -6.51025849867095e-06
8704 2.125 -5.88917084281086e-06 -5.88917081199399e-06 -5.88917376718939e-06
9216 2.25 -7.01867781329682e-06 -7.01867772956759e-06 -7.01869164221035e-06
9728 2.375 -7.91919378620571e-06 -7.91919395233541e-06 -7.9191861255311e-06
10240 2.5 -7.17781508145455e-06 -7.17781679058138e-06 -7.17782006551132e-06
10752 2.625 -9.07841571036474e-06 -9.07841619699488e-06 -9.07842031606032e-06
11264 2.75 -7.51880987751598e-06 -7.51880467303882e-06 -7.51880864635912e-06
11776 2.875 -9.22239319764091e-06 -9.22239292335976e-06 -9.22240350872155e-06
12288 3 -7.48240266523894e-06 -7.48241032032917e-06 -7.48241307463958e-06
12800 3.125 -8.95318724944008e-06 -8.95319046892543e-06 -8.95317700481279e-06
13312 3.25 -8.6069504389965e-06 -8.6069510846624e-06 -8.606939016071e-06
13824 3.375 -8.38510802221402e-06 -8.38510490649186e-06 -8.38510725013283e-06
14336 3.5 -7.28218219321298e-06 -7.28218094258589e-06 -7.28217915356031e-06
14848 3.625 -6.85820968269403e-06 -6.8581993267715e-06 -6.85819635290995e-06
15360 3.75 -8.67550157034404e-06 -8.67550467105619e-06 -8.6754883058164e-06
15872 3.875 -1.10852009701512e-05 -1.10852194524399e-05 -1.10852341658046e-05
16384 4 -1.36959228096529e-05 -1.3695928968281e-05 -1.36959147518687e-05
16896 4.125 -1.46891175629425e-05 -1.46891103080402e-05 -1.46891361475734e-05
17408 4.25 -1.2429659572044e-05 -1.24296633536737e-05 -1.24297225722421e-05
17920 4.375 -1.45427000101519e-05 -1.45427238493813e-05 -1.45427540705349e-05
18432 4.5 -1.0403242972375e-05 -1.04032493979777e-05 -1.04032121984336e-05
18944 4.625 -1.42185170238763e-05 -1.42184819520854e-05 -1.4218471415895e-05
19456 4.75 -1.00733262332179e-05 -1.00732741714093e-05 -1.00732995072067e-05
19968 4.875 -1.39537907326275e-05 -1.39537531197161e-05 -1.39538238480395e-05
20480 5 -1.12978821689564e-05 -1.12978734524491e-05 -1.12978952757987e-05
20992 5.125 -1.22612697412716e-05 -1.22612963766847e-05 -1.22612093142916e-05
21504 5.25 -9.87538948275392e-06 -9.87542454838512e-06 -9.87537745573731e-06
22016 5.375 -1.27372155492336e-05 -1.27373461279014e-05 -1.2737182608493e-05
