# Scalar ASCII output created by CarpetIOScalar
# created on air-di-federico.homenet.telecomitalia.it by federicofantoccoli on Jun 12 2024 at 12:44:29+0200
# parameter filename: "TOV_110_HLLE_res05.par"
# Build ID: build-sim-macbook-air-di-federico.local-federicofantoccoli-2024.06.03-11.02.01-7801
# Simulation ID: run-TOV_110_HLLE_res05-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-10.44.25-9703
# Run ID: run-TOV_110_HLLE_res05-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-10.44.25-9703
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
0 0 0 0 0
512 0.125 1.87846579153289e-07 1.87846579153255e-07 1.87846579151597e-07
1024 0.25 5.00404310133519e-07 5.00404310135174e-07 5.00404310135279e-07
1536 0.375 9.93835158838886e-07 9.9383515883642e-07 9.93835158838908e-07
2048 0.5 1.62422414883609e-06 1.62422414883801e-06 1.62422414883226e-06
2560 0.625 2.29471746657552e-06 2.29471746658808e-06 2.29471746658703e-06
3072 0.75 2.8662360279576e-06 2.8662360279665e-06 2.86623602797687e-06
3584 0.875 3.21664585292318e-06 3.21664585291254e-06 3.21664585291143e-06
4096 1 3.29933491685593e-06 3.2993349168622e-06 3.29933491686499e-06
4608 1.125 3.18346571154974e-06 3.18346571155724e-06 3.18346571155039e-06
5120 1.25 3.04594538276244e-06 3.04594538278435e-06 3.04594538279112e-06
5632 1.375 3.05219894279517e-06 3.05219894282981e-06 3.05219894279989e-06
6144 1.5 3.19750499176283e-06 3.19750499167247e-06 3.19750499163455e-06
6656 1.625 3.34542720450991e-06 3.34542720451159e-06 3.34542720472097e-06
7168 1.75 3.40202906807967e-06 3.40202906773009e-06 3.40202906756951e-06
7680 1.875 3.38623099891216e-06 3.38623099856858e-06 3.38623099909949e-06
8192 2 3.37749182113283e-06 3.37749182090203e-06 3.37749182096991e-06
8704 2.125 3.42327243601165e-06 3.42327243589908e-06 3.42327243631108e-06
9216 2.25 3.50084082005557e-06 3.50084081924783e-06 3.50084081908457e-06
9728 2.375 3.56312488202013e-06 3.56312488131766e-06 3.56312487975427e-06
10240 2.5 3.59138184566996e-06 3.59138184610343e-06 3.5913818448724e-06
10752 2.625 3.60044370291327e-06 3.6004437026675e-06 3.60044370323128e-06
11264 2.75 3.61271384834963e-06 3.61271384916727e-06 3.61271384582032e-06
11776 2.875 3.63680989202375e-06 3.6368098933536e-06 3.6368098881911e-06
12288 3 3.66703680489753e-06 3.66703680638065e-06 3.667036803774e-06
12800 3.125 3.69450706450278e-06 3.69450706359899e-06 3.69450706366144e-06
13312 3.25 3.71473755415342e-06 3.71473755347036e-06 3.71473755326827e-06
13824 3.375 3.72858489920141e-06 3.72858489882105e-06 3.72858489866361e-06
14336 3.5 3.73992768743766e-06 3.7399276876008e-06 3.73992768850664e-06
14848 3.625 3.75326735899765e-06 3.75326735926844e-06 3.75326735966911e-06
15360 3.75 3.77171551544291e-06 3.77171551492924e-06 3.77171551690269e-06
15872 3.875 3.79505301205423e-06 3.79505301147053e-06 3.79505301543365e-06
16384 4 3.8192409945256e-06 3.81924099172532e-06 3.81924099427563e-06
16896 4.125 3.83935936917631e-06 3.83935936897683e-06 3.83935937086166e-06
17408 4.25 3.85474462279421e-06 3.85474462399275e-06 3.85474462367145e-06
17920 4.375 3.8704242782414e-06 3.87042427691247e-06 3.87042427586442e-06
18432 4.5 3.89176595959311e-06 3.89176595899418e-06 3.89176595947367e-06
18944 4.625 3.91808700908524e-06 3.91808700708293e-06 3.91808701118004e-06
19456 4.75 3.94246286168881e-06 3.94246285897557e-06 3.9424628631905e-06
19968 4.875 3.95936252367273e-06 3.9593625191706e-06 3.95936252263119e-06
20480 5 3.97049499759359e-06 3.97049499669909e-06 3.97049499830399e-06
20992 5.125 3.98186043726816e-06 3.98186043820337e-06 3.98186044067469e-06
21504 5.25 3.99615803639686e-06 3.99615803713078e-06 3.99615803829084e-06
22016 5.375 4.01011099005772e-06 4.01011099237676e-06 4.01011098894631e-06
22528 5.5 4.01892907230768e-06 4.01892907034331e-06 4.01892906467302e-06
23040 5.625 4.02145035610701e-06 4.02145035137219e-06 4.02145035189989e-06
23552 5.75 4.02038496181578e-06 4.02038495299903e-06 4.02038496178797e-06
24064 5.875 4.01837881409426e-06 4.01837880567119e-06 4.01837881668347e-06
24576 6 4.01526491603806e-06 4.01526491202608e-06 4.01526492157245e-06
