# Scalar ASCII output created by CarpetIOScalar
# created on air-di-federico.homenet.telecomitalia.it by federicofantoccoli on Jun 12 2024 at 12:44:29+0200
# parameter filename: "TOV_110_HLLE_res05.par"
# Build ID: build-sim-macbook-air-di-federico.local-federicofantoccoli-2024.06.03-11.02.01-7801
# Simulation ID: run-TOV_110_HLLE_res05-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-10.44.25-9703
# Run ID: run-TOV_110_HLLE_res05-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-10.44.25-9703
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
0 0 1.88320751512977e-06
512 0.125 6.54380766768258e-06
1024 0.25 9.85106520145934e-06
1536 0.375 1.24651037617749e-05
2048 0.5 1.45634684420318e-05
2560 0.625 1.60807649106516e-05
3072 0.75 1.69474850194548e-05
3584 0.875 1.72755407138243e-05
4096 1 1.71634722803942e-05
4608 1.125 1.69356227384418e-05
5120 1.25 1.67976187241919e-05
5632 1.375 1.69045516328516e-05
6144 1.5 1.73572857344001e-05
6656 1.625 1.7850369919214e-05
7168 1.75 1.82132050805325e-05
7680 1.875 1.83732518611353e-05
8192 2 1.83265985921774e-05
8704 2.125 1.81540369869979e-05
9216 2.25 1.79451615807107e-05
9728 2.375 1.77856376672225e-05
10240 2.5 1.7791127400435e-05
10752 2.625 1.81011629040206e-05
11264 2.75 1.83909453121166e-05
11776 2.875 1.8571191173822e-05
12288 3 1.85900468398159e-05
12800 3.125 1.85069496655904e-05
13312 3.25 1.84175896810123e-05
13824 3.375 1.83030172697547e-05
14336 3.5 1.8237710352325e-05
14848 3.625 1.82644350729023e-05
15360 3.75 1.85017560539802e-05
15872 3.875 1.86747158857751e-05
16384 4 1.86935415250023e-05
16896 4.125 1.86710128311724e-05
17408 4.25 1.8610210567173e-05
17920 4.375 1.85494016043457e-05
18432 4.5 1.84790544632246e-05
18944 4.625 1.84647589792546e-05
19456 4.75 1.85418421735295e-05
19968 4.875 1.86889908981173e-05
20480 5 1.8792631905927e-05
20992 5.125 1.87507292434761e-05
21504 5.25 1.86883703225992e-05
22016 5.375 1.86811313224266e-05
22528 5.5 1.86259636781034e-05
23040 5.625 1.85768439185389e-05
23552 5.75 1.86060922666973e-05
24064 5.875 1.87014793351149e-05
24576 6 1.87825135103568e-05
25088 6.125 1.87995629707723e-05
25600 6.25 1.87586170142401e-05
