# Scalar ASCII output created by CarpetIOScalar
# created on air-di-federico.homenet.telecomitalia.it by federicofantoccoli on Jun 12 2024 at 12:44:29+0200
# parameter filename: "TOV_110_HLLE_res05.par"
# Build ID: build-sim-macbook-air-di-federico.local-federicofantoccoli-2024.06.03-11.02.01-7801
# Simulation ID: run-TOV_110_HLLE_res05-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-10.44.25-9703
# Run ID: run-TOV_110_HLLE_res05-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-10.44.25-9703
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
0 0 0.00013977326807426
512 0.125 0.000143505870569204
1024 0.25 0.000147862495226692
1536 0.375 0.000176522736055396
2048 0.5 0.000202248948036092
2560 0.625 0.000220108127265049
3072 0.75 0.000230905164112457
3584 0.875 0.000235625081551816
4096 1 0.000236022961256534
4608 1.125 0.000234395946063948
5120 1.25 0.00023293312525513
5632 1.375 0.00023305955009471
6144 1.5 0.000235096222372409
6656 1.625 0.000238368542194447
7168 1.75 0.000241683046201081
7680 1.875 0.000243940048467408
8192 2 0.000244613679718329
8704 2.125 0.000243914346102821
9216 2.25 0.000242604302182837
9728 2.375 0.000241590269296525
10240 2.5 0.000241500739312263
10752 2.625 0.000242439206409596
11264 2.75 0.000244004707235341
11776 2.875 0.000245540321537948
12288 3 0.000246470593671828
12800 3.125 0.000246562562223664
13312 3.25 0.000245997380102238
13824 3.375 0.000245239013946548
14336 3.5 0.000244782792639033
14848 3.625 0.000244915035899739
15360 3.75 0.000245597161647735
15872 3.875 0.00024651775982997
16384 4 0.000247271752493782
16896 4.125 0.000247568338015256
17408 4.25 0.000247364158925833
17920 4.375 0.000246863282294391
18432 4.5 0.000246395303643693
18944 4.625 0.000246241494946635
19456 4.75 0.000246498813116236
19968 4.875 0.000247046010633461
20480 5 0.000247620906982324
20992 5.125 0.000247962271896638
21504 5.25 0.000247941094801635
22016 5.375 0.000247616540597229
22528 5.5 0.000247193779357769
23040 5.625 0.000246911314158938
23552 5.75 0.000246918836109089
24064 5.875 0.000247207476596786
24576 6 0.000247624214093731
25088 6.125 0.000247958042989626
25600 6.25 0.000248050225982804
26112 6.375 0.00024787165830623
26624 6.5 0.000247530220935202
27136 6.625 0.00024720838505285
27648 6.75 0.000247066501748708
28160 6.875 0.000247162606165894
28672 7 0.000247428487932917
29184 7.125 0.00024771120220342
29696 7.25 0.000247855557024602
30208 7.375 0.00024778356863778
30720 7.5 0.000247530610995941
31232 7.625 0.000247221964032357
31744 7.75 0.000247004559738831
32256 7.875 0.000246970829507318
32768 8 0.000247113874400055
33280 8.125 0.000247335436795426
33792 8.25 0.000247500259060742
34304 8.375 0.000247507004134337
34816 8.5 0.000247338718519133
35328 8.625 0.000247067837852132
35840 8.75 0.000246815051577446
36352 8.875 0.000246685035951873
36864 9 0.000246713032765626
37376 9.125 0.000246849370015574
37888 9.25 0.000246988500294337
38400 9.375 0.000247026002329659
38912 9.5 0.000246913194446581
39424 9.625 0.000246681265721352
39936 9.75 0.000246423407182385
40448 9.875 0.00024624534385359
40960 10 0.000246210547031335
41472 10.125 0.00024630834029572
41984 10.25 0.00024646056934954
42496 10.375 0.000246562354198584
43008 10.5 0.000246535214294897
43520 10.625 0.000246365256400203
44032 10.75 0.00024610762793549
44544 10.875 0.000245856246051228
45056 11 0.000245695492623058
45568 11.125 0.000245659076407078
46080 11.25 0.000245716574433443
46592 11.375 0.000245793165259224
47104 11.5 0.00024581083519388
47616 11.625 0.000245728817109923
48128 11.75 0.000245562379245979
48640 11.875 0.000245371187784418
49152 12 0.000245224677408842
49664 12.125 0.000245163627196875
50176 12.25 0.000245178477267713
50688 12.375 0.00024521544973428
51200 12.5 0.000245206516572699
51712 12.625 0.000245106700426031
52224 12.75 0.000244918628502722
52736 12.875 0.000244691358369661
53248 13 0.000244494313350423
53760 13.125 0.000244380333331751
54272 13.25 0.000244357468533703
54784 13.375 0.000244384388767565
55296 13.5 0.000244391769518492
55808 13.625 0.000244318377319586
56320 13.75 0.00024414293834155
56832 13.875 0.000243895160176494
57344 14 0.000243640213719375
57856 14.125 0.000243444811325468
58368 14.25 0.000243342531942466
58880 14.375 0.000243316344736893
59392 14.5 0.000243307288806907
59904 14.625 0.000243244716518454
60416 14.75 0.000243082437786331
60928 14.875 0.000242822190174504
61440 15 0.000242512510950338
61952 15.125 0.000242223776561529
62464 15.25 0.000242012330585831
62976 15.375 0.000241892045345638
63488 15.5 0.000241827664152211
64000 15.625 0.000241753032072462
64512 15.75 0.000241604656905984
65024 15.875 0.000241353414935255
65536 16 0.000241018440279245
66048 16.125 0.000240656533562392
66560 16.25 0.000240332938068817
67072 16.375 0.000240088641749151
67584 16.5 0.000239920796394894
68096 16.625 0.000239785848211977
68608 16.75 0.000242143855585034
69120 16.875 0.000249027087119449
69632 17 0.000256916878531049
70144 17.125 0.00026260224088305
70656 17.25 0.000265589515785133
71168 17.375 0.000269535020643696
71680 17.5 0.000276746200626329
72192 17.625 0.000284717016832775
72704 17.75 0.000290309871177855
73216 17.875 0.000294339187651843
73728 18 0.000299431787962864
74240 18.125 0.000305723886764794
74752 18.25 0.000311413357337129
75264 18.375 0.000316064395119553
75776 18.5 0.000320963690485621
76288 18.625 0.000326976163317561
76800 18.75 0.000333644880864611
77312 18.875 0.000339836573366309
77824 19 0.000344503480691302
78336 19.125 0.000347715728883993
78848 19.25 0.000351314896218605
79360 19.375 0.000357229714161827
