# Scalar ASCII output created by CarpetIOScalar
# created on air-di-federico.homenet.telecomitalia.it by federicofantoccoli on Jun 12 2024 at 12:44:29+0200
# parameter filename: "TOV_110_HLLE_res05.par"
# Build ID: build-sim-macbook-air-di-federico.local-federicofantoccoli-2024.06.03-11.02.01-7801
# Simulation ID: run-TOV_110_HLLE_res05-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-10.44.25-9703
# Run ID: run-TOV_110_HLLE_res05-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-10.44.25-9703
#
# ADMBASE::alp (admbase-lapse)
# 1:iteration 2:time 3:data
# data columns: 3:alp
0 0 0.966875255744351
512 0.125 0.96687755898782
1024 0.25 0.966879775209305
1536 0.375 0.966881791135291
2048 0.5 0.966883625823467
2560 0.625 0.966885393278314
3072 0.75 0.966887203539604
3584 0.875 0.966889101936275
4096 1 0.966891072053538
4608 1.125 0.966893073759494
5120 1.25 0.966895077219821
5632 1.375 0.966897074046352
6144 1.5 0.9668990701772
6656 1.625 0.966901074377195
7168 1.75 0.966903091722052
7680 1.875 0.96690512302625
8192 2 0.966907166793715
8704 2.125 0.966909220873054
9216 2.25 0.966911283271594
9728 2.375 0.966913352689697
10240 2.5 0.966915428997407
10752 2.625 0.966917513305197
11264 2.75 0.966919607351726
11776 2.875 0.966921712484947
12288 3 0.96692382889648
12800 3.125 0.966925955608612
13312 3.25 0.966928091173209
13824 3.375 0.966930234569463
14336 3.5 0.966932385715416
14848 3.625 0.966934545336583
15360 3.75 0.966936714384003
15872 3.875 0.966938893440893
16384 4 0.966941082471477
16896 4.125 0.966943280973883
17408 4.25 0.966945488345011
17920 4.375 0.966947704204262
18432 4.5 0.966949928529181
18944 4.625 0.966952161598371
19456 4.75 0.966954403817477
19968 4.875 0.966956655517928
20480 5 0.966958916807174
20992 5.125 0.966961187531479
21504 5.25 0.966963467372394
22016 5.375 0.966965756031425
22528 5.5 0.96696805339993
23040 5.625 0.966970359612732
23552 5.75 0.966972674954992
24064 5.875 0.966974999686119
24576 6 0.966977333893942
25088 6.125 0.966979677464127
25600 6.25 0.966982030169472
26112 6.375 0.966984391810729
26624 6.5 0.966986762320938
27136 6.625 0.966989141781422
27648 6.75 0.966991530356203
28160 6.875 0.966993928193403
28672 7 0.966996335348828
29184 7.125 0.966998751765104
29696 7.25 0.967001177308288
30208 7.375 0.967003611838273
30720 7.5 0.967006055276841
31232 7.625 0.967008507640027
31744 7.75 0.967010969018923
32256 7.875 0.967013439519538
32768 8 0.967015919195384
33280 8.125 0.967018408011438
33792 8.25 0.967020905859848
34304 8.375 0.967023412616259
34816 8.5 0.967025928201348
35328 8.625 0.967028452611047
35840 8.75 0.967030985900491
36352 8.875 0.967033528135492
36864 9 0.967036079342507
37376 9.125 0.967038639484899
37888 9.25 0.967041208475013
38400 9.375 0.967043786211194
38912 9.5 0.967046372617593
39424 9.625 0.967048967666207
39936 9.75 0.96705157137173
40448 9.875 0.967054183763887
40960 10 0.967056804852658
41472 10.125 0.967059434604774
41984 10.25 0.967062072943649
42496 10.375 0.967064719772312
43008 10.5 0.967067375006153
43520 10.625 0.967070038596746
44032 10.75 0.967072710533323
44544 10.875 0.96707539082186
45056 11 0.967078079454882
45568 11.125 0.967080776389928
46080 11.25 0.96708348154839
46592 11.375 0.967086194833784
47104 11.5 0.967088916157517
47616 11.625 0.967091645457227
48128 11.75 0.967094382698454
48640 11.875 0.967097127860342
49152 12 0.967099880914356
49664 12.125 0.96710264180773
50176 12.25 0.967105410459884
50688 12.375 0.967108186772887
51200 12.5 0.967110970649784
51712 12.625 0.96711376201073
52224 12.75 0.96711656079828
52736 12.875 0.967119366969183
53248 13 0.967122180477544
53760 13.125 0.967125001259028
54272 13.25 0.967127829225017
54784 13.375 0.96713066426971
55296 13.5 0.967133506285559
55808 13.625 0.967136355177863
56320 13.75 0.967139210870278
56832 13.875 0.967142073298718
57344 14 0.967144942397827
57856 14.125 0.967147818088021
58368 14.25 0.967150700270138
58880 14.375 0.967153588830053
59392 14.5 0.967156483650105
59904 14.625 0.967159384620817
60416 14.75 0.967162291646655
60928 14.875 0.967165204642994
61440 15 0.967168123526183
61952 15.125 0.967171048202152
62464 15.25 0.967173978559598
62976 15.375 0.967176914471165
63488 15.5 0.967179855801604
64000 15.625 0.967182802418086
64512 15.75 0.967185754196979
65024 15.875 0.967188711023724
65536 16 0.967191672786651
66048 16.125 0.967194639368975
66560 16.25 0.967197610643845
67072 16.375 0.967200586475042
67584 16.5 0.967203566722343
68096 16.625 0.967206551247992
68608 16.75 0.967209539920442
69120 16.875 0.967212532613533
69632 17 0.967215529201949
70144 17.125 0.967218529555711
70656 17.25 0.967221533536638
71168 17.375 0.967224540998396
71680 17.5 0.967227551789797
72192 17.625 0.967230565759494
72704 17.75 0.967233582759723
73216 17.875 0.967236602647399
73728 18 0.967239625282149
74240 18.125 0.967242650522335
74752 18.25 0.967245678220938
75264 18.375 0.96724870822331
75776 18.5 0.96725174036799
76288 18.625 0.967254774490422
76800 18.75 0.967257810427949
77312 18.875 0.96726084802355
77824 19 0.967263887126067
78336 19.125 0.967266927586331
78848 19.25 0.967269969250982
79360 19.375 0.967273011957523
79872 19.5 0.967276055533968
80384 19.625 0.967279099803907
80896 19.75 0.967282144594295
81408 19.875 0.96728518974109
