# Scalar ASCII output created by CarpetIOScalar
# created on air-di-federico.homenet.telecomitalia.it by federicofantoccoli on Jun 12 2024 at 12:32:20+0200
# parameter filename: "TOV_110_HLLE_res2.par"
# Build ID: build-sim-macbook-air-di-federico.local-federicofantoccoli-2024.06.03-11.02.01-7801
# Simulation ID: run-TOV_110_HLLE_res2-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-10.32.17-9411
# Run ID: run-TOV_110_HLLE_res2-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-10.32.17-9411
#
# ADMBASE::betax (admbase-shift)
# 1:iteration 2:time 3:data
# data columns: 3:betax 4:betay 5:betaz
0 0 0 0 0
512 0.5 7.72586811355671e-07 7.72586811355668e-07 7.72586811355666e-07
1024 1 3.34749111324484e-06 3.3474911132448e-06 3.34749111324481e-06
1536 1.5 7.98539559089213e-06 7.98539559089205e-06 7.98539559089196e-06
2048 2 1.29907565998744e-05 1.29907565998743e-05 1.2990756599874e-05
2560 2.5 1.64935048735425e-05 1.64935048735424e-05 1.6493504873542e-05
3072 3 1.8395630223711e-05 1.8395630223711e-05 1.83956302237112e-05
3584 3.5 1.55317433915914e-05 1.55317433915913e-05 1.55317433915918e-05
4096 4 8.02164735811207e-06 8.02164735811204e-06 8.021647358112e-06
4608 4.5 1.13304598003047e-05 1.13304598003047e-05 1.13304598003046e-05
5120 5 1.51713798836273e-05 1.51713798836273e-05 1.51713798836274e-05
5632 5.5 2.15990381914229e-05 2.15990381914229e-05 2.15990381914231e-05
6144 6 2.43335901012311e-05 2.4333590101231e-05 2.43335901012316e-05
6656 6.5 2.73007223313696e-05 2.73007223313694e-05 2.73007223313711e-05
7168 7 3.19345584572395e-05 3.19345584572388e-05 3.19345584572449e-05
7680 7.5 3.66295734130764e-05 3.66295734130751e-05 3.66295734130836e-05
8192 8 3.95962596354467e-05 3.95962596354466e-05 3.95962596354808e-05
8704 8.5 4.41499789552352e-05 4.41499789552358e-05 4.41499789551582e-05
9216 9 4.64404496735853e-05 4.64404496735951e-05 4.64404496735745e-05
9728 9.5 4.83057779831246e-05 4.83057779830997e-05 4.83057779832161e-05
10240 10 5.12990524612384e-05 5.12990524611988e-05 5.1299052461322e-05
10752 10.5 5.52213318699992e-05 5.52213318699702e-05 5.52213318698019e-05
11264 11 5.79511663546608e-05 5.79511663546679e-05 5.79511663548159e-05
11776 11.5 5.97708644313179e-05 5.97708644312634e-05 5.97708644311979e-05
12288 12 5.81254783208203e-05 5.81254783209306e-05 5.81254783209775e-05
12800 12.5 5.65442197771968e-05 5.6544219777156e-05 5.65442197771041e-05
13312 13 5.5511529621542e-05 5.55115296215394e-05 5.55115296215247e-05
13824 13.5 5.28895306036265e-05 5.28895306034725e-05 5.2889530603606e-05
14336 14 5.16052861688741e-05 5.16052861688766e-05 5.1605286168943e-05
14848 14.5 4.95779086899139e-05 4.95779086899317e-05 4.95779086898961e-05
15360 15 4.82269910243119e-05 4.82269910239605e-05 4.82269910240957e-05
15872 15.5 4.64644261808696e-05 4.6464426181131e-05 4.64644261808084e-05
16384 16 4.49977353760202e-05 4.49977353759565e-05 4.49977353760834e-05
16896 16.5 4.36355990495527e-05 4.36355990496887e-05 4.36355990497509e-05
