# Scalar ASCII output created by CarpetIOScalar
# created on air-di-federico.homenet.telecomitalia.it by federicofantoccoli on Jun 12 2024 at 12:32:20+0200
# parameter filename: "TOV_110_HLLE_res2.par"
# Build ID: build-sim-macbook-air-di-federico.local-federicofantoccoli-2024.06.03-11.02.01-7801
# Simulation ID: run-TOV_110_HLLE_res2-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-10.32.17-9411
# Run ID: run-TOV_110_HLLE_res2-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-10.32.17-9411
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
0 0 3.47153424086222e-06
512 0.5 1.18206448410358e-05
1024 1 1.66728218722363e-05
1536 1.5 1.89131778915601e-05
2048 2 1.9032079338596e-05
2560 2.5 1.87288148631812e-05
3072 3 1.93730247013957e-05
3584 3.5 2.03557166377038e-05
4096 4 2.05861044236533e-05
4608 4.5 2.0357271478688e-05
5120 5 2.03552894283726e-05
5632 5.5 2.10679439317928e-05
6144 6 2.14236163805859e-05
6656 6.5 2.13821454337343e-05
7168 7 2.1345731325483e-05
7680 7.5 2.17290896083115e-05
8192 8 2.21393048789788e-05
8704 8.5 2.22163811190995e-05
9216 9 2.22156834786439e-05
9728 9.5 2.24055114264653e-05
10240 10 2.28242811051257e-05
10752 10.5 2.29058140841086e-05
11264 11 2.30075053997236e-05
11776 11.5 2.31512984765818e-05
12288 12 2.34314431397402e-05
12800 12.5 2.36208429897674e-05
13312 13 2.36814419662268e-05
13824 13.5 2.38236964209466e-05
14336 14 2.40826964430811e-05
14848 14.5 2.42400438805618e-05
15360 15 2.43717818871846e-05
15872 15.5 2.44801086173669e-05
16384 16 2.46269907187041e-05
16896 16.5 2.47849468490386e-05
17408 17 2.48529512604861e-05
17920 17.5 2.50409020597659e-05
18432 18 2.51211617671295e-05
18944 18.5 2.52894673680731e-05
19456 19 2.53204454937672e-05
19968 19.5 2.53478163468364e-05
20480 20 2.54944364328562e-05
20992 20.5 2.55624848282573e-05
21504 21 2.57100148778676e-05
22016 21.5 2.57429074573621e-05
22528 22 2.57518003586676e-05
23040 22.5 2.58608359552622e-05
23552 23 2.58956447060118e-05
24064 23.5 2.60664668401501e-05
24576 24 2.61043687183482e-05
25088 24.5 2.61780797378533e-05
25600 25 2.62536795934907e-05
26112 25.5 2.63407259254533e-05
26624 26 2.65230194018952e-05
27136 26.5 2.65871382321572e-05
27648 27 2.67161321053128e-05
28160 27.5 2.67245933703171e-05
28672 28 2.6874148674573e-05
29184 28.5 2.7011665973942e-05
29696 29 2.71341789001675e-05
30208 29.5 2.72195105097239e-05
30720 30 2.72781355599213e-05
31232 30.5 2.73802325094726e-05
31744 31 2.74734053221113e-05
32256 31.5 2.75880723639742e-05
32768 32 2.76498222509564e-05
33280 32.5 2.77218708020816e-05
33792 33 2.77635435913779e-05
34304 33.5 2.78194421753706e-05
34816 34 2.78451715077262e-05
35328 34.5 2.79125225196235e-05
35840 35 2.79974489905837e-05
36352 35.5 2.81065587306535e-05
36864 36 2.81779089588423e-05
37376 36.5 2.81841516917237e-05
37888 37 2.82121514220211e-05
38400 37.5 2.82680533344489e-05
38912 38 2.83934022943009e-05
39424 38.5 2.84619923726623e-05
39936 39 2.84430128782921e-05
40448 39.5 2.84350811136575e-05
40960 40 2.84106604003327e-05
41472 40.5 2.84910219870433e-05
41984 41 2.8476841307566e-05
42496 41.5 2.84354104794197e-05
43008 42 2.84306977700442e-05
43520 42.5 2.84224920050301e-05
44032 43 2.85407211682585e-05
44544 43.5 2.84963095102376e-05
45056 44 2.84989653462885e-05
45568 44.5 2.84471079084591e-05
46080 45 2.84700189179008e-05
