# Scalar ASCII output created by CarpetIOScalar
# created on air-di-federico.homenet.telecomitalia.it by federicofantoccoli on Jun 03 2024 at 19:36:20+0200
# parameter filename: "TOV_100_pressure.par"
# Build ID: build-sim-macbook-air-di-federico.local-federicofantoccoli-2024.06.03-11.02.01-7801
# Simulation ID: run-TOV_100_pressure-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.03-17.36.18-10547
# Run ID: run-TOV_100_pressure-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.03-17.36.18-10547
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
0 0 0 0 0
512 0.5 -2.21006791328086e-05 -2.21006791328119e-05 -2.21006791328129e-05
1024 1 -3.62287541966637e-05 -3.62287541966607e-05 -3.62287541966577e-05
1536 1.5 -4.92643348477084e-05 -4.92643348477089e-05 -4.92643348477093e-05
2048 2 -3.42753664053971e-05 -3.42753664053993e-05 -3.42753664054012e-05
2560 2.5 -2.94572666537119e-05 -2.94572666537031e-05 -2.94572666536944e-05
3072 3 -5.28675849758327e-05 -5.28675849758444e-05 -5.28675849758244e-05
3584 3.5 -4.69655787414207e-05 -4.69655787413004e-05 -4.69655787412848e-05
4096 4 -2.92958046888075e-05 -2.92958046887948e-05 -2.92958046887738e-05
4608 4.5 -2.67109341853244e-05 -2.67109341853236e-05 -2.67109341853052e-05
5120 5 -3.57094164448876e-05 -3.5709416444887e-05 -3.57094164446682e-05
5632 5.5 -4.07981396556526e-05 -4.07981396554066e-05 -4.07981396554096e-05
6144 6 -3.38417496529695e-05 -3.38417496528164e-05 -3.38417496533737e-05
6656 6.5 -4.9214242086092e-05 -4.92142420860439e-05 -4.9214242086253e-05
7168 7 -4.12844313661769e-05 -4.12844313664804e-05 -4.12844313660108e-05
7680 7.5 -3.84428342043354e-05 -3.84428342045435e-05 -3.84428342034407e-05
8192 8 -3.47869404457511e-05 -3.47869404460388e-05 -3.47869404459873e-05
8704 8.5 -2.61142656552308e-05 -2.61142656557782e-05 -2.61142656560574e-05
9216 9 -3.94918958039179e-05 -3.94918958031452e-05 -3.94918958041374e-05
9728 9.5 -2.73527743064021e-05 -2.73527743063652e-05 -2.73527743069567e-05
10240 10 -3.49101324155737e-05 -3.49101324178025e-05 -3.49101324147451e-05
10752 10.5 -3.66279941951371e-05 -3.66279941951651e-05 -3.66279941947704e-05
11264 11 -4.65492788127937e-05 -4.65492788136143e-05 -4.65492788129291e-05
11776 11.5 -6.02725537268717e-05 -6.02725537269349e-05 -6.02725537266421e-05
12288 12 -6.71637791660061e-05 -6.71637791656766e-05 -6.71637791661244e-05
12800 12.5 -7.35163658095845e-05 -7.3516365809903e-05 -7.35163658077634e-05
13312 13 -6.83717507294586e-05 -6.83717507288748e-05 -6.83717507268989e-05
13824 13.5 -4.94577630383605e-05 -4.94577630376814e-05 -4.94577630365719e-05
14336 14 -3.63952505546048e-05 -3.63952505550344e-05 -3.63952505541489e-05
14848 14.5 -3.16821126313143e-05 -3.16821126317596e-05 -3.16821126310651e-05
15360 15 -2.76164005589213e-05 -2.76164005578653e-05 -2.76164005600434e-05
15872 15.5 -3.29769208647054e-05 -3.29769208638942e-05 -3.2976920863563e-05
16384 16 -3.76942257568233e-05 -3.7694225755053e-05 -3.76942257598773e-05
16896 16.5 -3.21876476951718e-05 -3.21876476950885e-05 -3.21876476946841e-05
17408 17 -3.85267806453789e-05 -3.85267806457e-05 -3.85267806453449e-05
17920 17.5 -4.2372652061909e-05 -4.23726520611801e-05 -4.23726520600068e-05
18432 18 -3.87562518129618e-05 -3.87562518128594e-05 -3.87562518111831e-05
18944 18.5 -3.32266609265905e-05 -3.32266609251653e-05 -3.32266609262709e-05
19456 19 -3.15357566784181e-05 -3.15357566767393e-05 -3.15357566771326e-05
19968 19.5 -3.26476684503402e-05 -3.26476684519057e-05 -3.26476684501483e-05
20480 20 -2.2654294028271e-05 -2.26542940280449e-05 -2.26542940276243e-05
20992 20.5 -2.68316044050167e-05 -2.68316044033509e-05 -2.68316044023323e-05
