# Scalar ASCII output created by CarpetIOScalar
# created on air-di-federico.homenet.telecomitalia.it by federicofantoccoli on Jun 03 2024 at 19:36:20+0200
# parameter filename: "TOV_100_pressure.par"
# Build ID: build-sim-macbook-air-di-federico.local-federicofantoccoli-2024.06.03-11.02.01-7801
# Simulation ID: run-TOV_100_pressure-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.03-17.36.18-10547
# Run ID: run-TOV_100_pressure-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.03-17.36.18-10547
#
# ADMBASE::betax (admbase-shift)
# 1:iteration 2:time 3:data
# data columns: 3:betax 4:betay 5:betaz
0 0 0 0 0
512 0.5 -9.4065063903478e-07 -9.40650639034804e-07 -9.40650639034805e-07
1024 1 -3.63551870073887e-06 -3.63551870073896e-06 -3.63551870073897e-06
1536 1.5 -5.90957441839102e-06 -5.90957441839102e-06 -5.90957441839102e-06
2048 2 -5.67266533280894e-06 -5.67266533280894e-06 -5.67266533280892e-06
2560 2.5 -6.12321609947533e-06 -6.12321609947533e-06 -6.12321609947532e-06
3072 3 -1.1675549306145e-05 -1.16755493061452e-05 -1.16755493061452e-05
3584 3.5 -1.48933835271624e-05 -1.48933835271617e-05 -1.48933835271597e-05
4096 4 -1.55553352843711e-05 -1.5555335284361e-05 -1.55553352843258e-05
4608 4.5 -1.77179242037652e-05 -1.77179242037981e-05 -1.7717924203697e-05
5120 5 -2.20064205745839e-05 -2.20064205746767e-05 -2.20064205745968e-05
5632 5.5 -2.62110909531452e-05 -2.62110909531249e-05 -2.62110909532053e-05
6144 6 -2.97079670167087e-05 -2.97079670166125e-05 -2.9707967016688e-05
6656 6.5 -3.33499403376087e-05 -3.33499403376755e-05 -3.33499403375158e-05
7168 7 -3.68479536788821e-05 -3.68479536790869e-05 -3.68479536788338e-05
7680 7.5 -3.97100746646099e-05 -3.97100746646835e-05 -3.97100746646608e-05
8192 8 -4.42906786445803e-05 -4.42906786444612e-05 -4.42906786445872e-05
8704 8.5 -5.04382439037217e-05 -5.04382439036882e-05 -5.04382439036614e-05
9216 9 -5.61447090209189e-05 -5.61447090209553e-05 -5.61447090208077e-05
9728 9.5 -6.18741897733325e-05 -6.18741897733147e-05 -6.18741897732603e-05
10240 10 -6.69446386397442e-05 -6.6944638639777e-05 -6.69446386397799e-05
10752 10.5 -7.07256936122127e-05 -7.07256936123616e-05 -7.07256936123776e-05
11264 11 -7.45642150839036e-05 -7.45642150838473e-05 -7.45642150839913e-05
11776 11.5 -7.9907859446586e-05 -7.99078594463066e-05 -7.99078594464431e-05
12288 12 -8.60124134684442e-05 -8.60124134683971e-05 -8.60124134683007e-05
12800 12.5 -9.16691232048363e-05 -9.16691232051251e-05 -9.16691232050212e-05
13312 13 -9.71567522505466e-05 -9.71567522507855e-05 -9.71567522509474e-05
13824 13.5 -0.000102736533043449 -0.00010273653304347 -0.00010273653304355
14336 14 -0.000107525426476716 -0.000107525426476733 -0.000107525426476496
14848 14.5 -0.000111248796871325 -0.000111248796871393 -0.000111248796871291
15360 15 -0.000114918023761408 -0.00011491802376139 -0.000114918023761618
15872 15.5 -0.000118902377909848 -0.000118902377909877 -0.00011890237790996
16384 16 -0.000122431223682188 -0.000122431223682222 -0.00012243122368204
16896 16.5 -0.000125468551161577 -0.000125468551161385 -0.000125468551161303
17408 17 -0.00012912739931496 -0.00012912739931474 -0.000129127399314886
17920 17.5 -0.000133975908986718 -0.000133975908986721 -0.000133975908986945
18432 18 -0.00013941881996396 -0.000139418819964149 -0.000139418819964186
18944 18.5 -0.000144647933014281 -0.000144647933014463 -0.000144647933014257
19456 19 -0.000149170540700561 -0.000149170540700436 -0.000149170540700515
19968 19.5 -0.000152858980770572 -0.000152858980770221 -0.000152858980770583
20480 20 -0.000156199652331655 -0.000156199652331615 -0.000156199652331575
20992 20.5 -0.000159935819999105 -0.000159935819999427 -0.000159935819999201
21504 21 -0.000164162244799623 -0.000164162244799847 -0.000164162244800009
22016 21.5 -0.000168428607941596 -0.000168428607941584 -0.000168428607941609
22528 22 -0.000172688321739506 -0.000172688321739354 -0.000172688321738887
23040 22.5 -0.000177346191537099 -0.000177346191536776 -0.000177346191536687
23552 23 -0.0001824855051829 -0.000182485505182531 -0.000182485505183104
24064 23.5 -0.000187727373996321 -0.000187727373996244 -0.00018772737399655
24576 24 -0.000192647543728403 -0.000192647543728765 -0.000192647543728466
25088 24.5 -0.000196915975477676 -0.000196915975478039 -0.000196915975477859
25600 25 -0.000200503632789641 -0.000200503632789546 -0.00020050363278976
26112 25.5 -0.000205962602501162 -0.000205962602501376 -0.000205962602501189
26624 26 -0.000215277957228619 -0.000215277957229057 -0.000215277957228632
27136 26.5 -0.000224640009715186 -0.000224640009715233 -0.000224640009715143
27648 27 -0.000232545102994686 -0.00023254510299456 -0.000232545102994686
28160 27.5 -0.000239192312516029 -0.000239192312515963 -0.000239192312515942
28672 28 -0.000245533245887488 -0.000245533245887386 -0.000245533245887322
29184 28.5 -0.000251519309605796 -0.000251519309605891 -0.000251519309605919
29696 29 -0.000256053600508034 -0.000256053600508567 -0.000256053600508499
30208 29.5 -0.000258403259228406 -0.000258403259228856 -0.000258403259228617
30720 30 -0.000259078809359636 -0.000259078809359382 -0.000259078809359151
31232 30.5 -0.000267797763096835 -0.000267797763096215 -0.000267797763096892
31744 31 -0.000276666304887177 -0.000276666304886985 -0.000276666304887028
32256 31.5 -0.000284484804869849 -0.000284484804870251 -0.000284484804869907
32768 32 -0.000290331841043789 -0.000290331841044323 -0.000290331841044273
33280 32.5 -0.000293946519064529 -0.000293946519064714 -0.000293946519064878
33792 33 -0.000296563876268948 -0.000296563876268696 -0.000296563876268619
34304 33.5 -0.000300121687404198 -0.00030012168740384 -0.000300121687403528
34816 34 -0.000305385912446582 -0.00030538591244652 -0.000305385912446277
35328 34.5 -0.000311182378441604 -0.000311182378441786 -0.000311182378441924
35840 35 -0.000315602923781957 -0.000315602923782068 -0.000315602923782536
36352 35.5 -0.00031778480235801 -0.000317784802358036 -0.000317784802358132
36864 36 -0.000318549322270833 -0.000318549322270912 -0.000318549322270282
37376 36.5 -0.000319594182410538 -0.000319594182410542 -0.00031959418241013
37888 37 -0.000322054301474024 -0.000322054301473955 -0.000322054301474452
38400 37.5 -0.000325500814251741 -0.00032550081425187 -0.000325500814252409
38912 38 -0.000328218652706018 -0.000328218652706206 -0.000328218652706085
39424 38.5 -0.000328742855849509 -0.000328742855849349 -0.000328742855849219
39936 39 -0.000327304439869257 -0.000327304439868844 -0.000327304439869149
40448 39.5 -0.000325640598344918 -0.000325640598344573 -0.000325640598344817
40960 40 -0.000325256696674756 -0.000325256696674645 -0.000325256696674516
41472 40.5 -0.000325900416521033 -0.000325900416521396 -0.000325900416521116
41984 41 -0.000325859573218622 -0.000325859573219299 -0.000325859573219108
42496 41.5 -0.000323878236345071 -0.000323878236345349 -0.000323878236345287
43008 42 -0.000320649048957683 -0.000320649048957303 -0.000320649048957383
43520 42.5 -0.000317993854541704 -0.000317993854541256 -0.000317993854541515
44032 43 -0.000316517441675738 -0.000316517441675788 -0.000316517441676006
44544 43.5 -0.000314745724422755 -0.000314745724423109 -0.000314745724422856
45056 44 -0.00031101863685855 -0.000311018636858543 -0.000311018636858071
45568 44.5 -0.000305598061978811 -0.000305598061978383 -0.000305598061978523
46080 45 -0.000300141095300277 -0.000300141095300253 -0.000300141095300859
46592 45.5 -0.000295446648288765 -0.000295446648289543 -0.000295446648289419
47104 46 -0.000290632501471571 -0.000290632501472116 -0.000290632501471277
47616 46.5 -0.000284610979409504 -0.000284610979408843 -0.000284610979408754
48128 47 -0.000277592651233166 -0.000277592651232229 -0.000277592651233126
48640 47.5 -0.00027065984873557 -0.000270659848735881 -0.000270659848736199
49152 48 -0.000264271640565106 -0.000264271640566078 -0.000264271640565412
49664 48.5 -0.000257830245134767 -0.000257830245134651 -0.000257830245134476
50176 49 -0.00025070665673563 -0.000250706656734671 -0.000250706656735325
50688 49.5 -0.000243108084109567 -0.000243108084109511 -0.000243108084109583
51200 50 -0.000235648871705618 -0.000235648871706629 -0.000235648871705801
51712 50.5 -0.00022843177168596 -0.000228431771686448 -0.000228431771686032
52224 51 -0.000220941272762233 -0.000220941272761582 -0.000220941272762061
52736 51.5 -0.000212739667285096 -0.000212739667284387 -0.000212739667284798
53248 52 -0.000203986078338792 -0.000203986078338809 -0.000203986078338627
53760 52.5 -0.000195232220393359 -0.000195232220393741 -0.000195232220393489
54272 53 -0.000186830120736349 -0.000186830120736573 -0.00018683012073673
54784 53.5 -0.00017861325307538 -0.000178613253075234 -0.000178613253075647
55296 54 -0.000170172288101046 -0.000170172288100624 -0.000170172288100787
55808 54.5 -0.000161393465508191 -0.000161393465508043 -0.000161393465507735
56320 55 -0.000152597210850746 -0.000152597210851238 -0.000152597210850864
56832 55.5 -0.000144091216946842 -0.000144091216947407 -0.000144091216947359
57344 56 -0.000135745113503079 -0.000135745113502987 -0.000135745113503073
57856 56.5 -0.000127193984760858 -0.000127193984760308 -0.000127193984760243
58368 57 -0.000118372048470242 -0.000118372048470056 -0.000118372048470061
58880 57.5 -0.000109581414540022 -0.000109581414540452 -0.000109581414540675
59392 58 -0.000101031926981261 -0.000101031926981692 -0.000101031926981735
59904 58.5 -9.26157589512012e-05 -9.26157589509758e-05 -9.26157589506668e-05
60416 59 -8.43962817618229e-05 -8.43962817618293e-05 -8.43962817619139e-05
60928 59.5 -7.99905328513884e-05 -7.99905328518415e-05 -7.99905328516118e-05
61440 60 -7.64154841081105e-05 -7.64154841078519e-05 -7.64154841078495e-05
61952 60.5 -7.28941306306118e-05 -7.28941306304591e-05 -7.28941306304501e-05
62464 61 -6.95655735724077e-05 -6.95655735724839e-05 -6.9565573572518e-05
62976 61.5 -6.62607776534539e-05 -6.62607776536122e-05 -6.6260777653687e-05
63488 62 -6.31869368246983e-05 -6.31869368248955e-05 -6.31869368248297e-05
64000 62.5 -6.09418978303785e-05 -6.0941897830862e-05 -6.09418978306188e-05
64512 63 -5.86552395433427e-05 -5.86552395434169e-05 -5.86552395434313e-05
65024 63.5 -5.65306638089729e-05 -5.65306638087728e-05 -5.65306638087944e-05
65536 64 -5.45327678219096e-05 -5.4532767822011e-05 -5.45327678219121e-05
66048 64.5 -5.25142599340101e-05 -5.25142599340814e-05 -5.25142599343367e-05
66560 65 -5.03216131286807e-05 -5.03216131289307e-05 -5.03216131289854e-05
67072 65.5 -4.79783161646557e-05 -4.79783161647991e-05 -4.79783161647384e-05
67584 66 -4.56444092036994e-05 -4.56444092038444e-05 -4.56444092038546e-05
68096 66.5 -4.34041698503073e-05 -4.34041698502764e-05 -4.34041698503632e-05
68608 67 -4.11458632723386e-05 -4.11458632724118e-05 -4.11458632723372e-05
69120 67.5 -3.87091150529123e-05 -3.87091150529888e-05 -3.8709115053056e-05
69632 68 -3.64004046500688e-05 -3.64004046498893e-05 -3.64004046498218e-05
70144 68.5 -3.41996253534321e-05 -3.41996253533327e-05 -3.41996253532606e-05
70656 69 -3.21394315377075e-05 -3.21394315379182e-05 -3.21394315381435e-05
71168 69.5 -3.0113354506199e-05 -3.01133545063305e-05 -3.01133545064113e-05
71680 70 -2.79624941608631e-05 -2.79624941609319e-05 -2.79624941605964e-05
72192 70.5 -2.59951690382615e-05 -2.5995169038296e-05 -2.59951690382588e-05
72704 71 -2.38806885119643e-05 -2.38806885118995e-05 -2.38806885120073e-05
73216 71.5 -2.21921210926433e-05 -2.21921210923512e-05 -2.21921210922432e-05
73728 72 -2.05492801779794e-05 -2.0549280178269e-05 -2.05492801781608e-05
74240 72.5 -1.87863479879168e-05 -1.87863479876461e-05 -1.87863479877103e-05
74752 73 -1.73366851310265e-05 -1.73366851308681e-05 -1.7336685131076e-05
75264 73.5 -1.59197087549097e-05 -1.59197087546517e-05 -1.59197087546297e-05
75776 74 -1.44781525417773e-05 -1.4478152541887e-05 -1.44781525418658e-05
76288 74.5 -1.29971422183744e-05 -1.29971422186162e-05 -1.29971422184058e-05
76800 75 -1.14409243001283e-05 -1.14409243000465e-05 -1.14409243000396e-05
77312 75.5 -9.82620459874383e-06 -9.82620459839753e-06 -9.82620459837484e-06
77824 76 -8.22255768054434e-06 -8.22255768020652e-06 -8.22255768030473e-06
78336 76.5 -6.97262942847196e-06 -6.97262942870536e-06 -6.97262942853127e-06
78848 77 -5.6757193711601e-06 -5.67571937132653e-06 -5.67571937130064e-06
79360 77.5 -4.32780759321529e-06 -4.32780759295304e-06 -4.32780759315675e-06
79872 78 -3.84216064671606e-06 -3.84216064683695e-06 -3.842160646873e-06
80384 78.5 -3.59349514865591e-06 -3.59349514897695e-06 -3.59349514871438e-06
80896 79 -3.36790259730614e-06 -3.367902597161e-06 -3.36790259674629e-06
81408 79.5 -3.13781453017195e-06 -3.13781453008158e-06 -3.13781453003712e-06
81920 80 -2.9619549700256e-06 -2.96195496988173e-06 -2.96195496999654e-06
82432 80.5 -2.77738684860687e-06 -2.77738684848349e-06 -2.77738684869268e-06
82944 81 -2.66951503203855e-06 -2.66951503205755e-06 -2.66951503228597e-06
83456 81.5 -2.51687371641568e-06 -2.51687371666912e-06 -2.51687371654223e-06
83968 82 -2.41420015372293e-06 -2.41420015371271e-06 -2.4142001538778e-06
84480 82.5 -2.32178361499116e-06 -2.32178361493936e-06 -2.32178361489056e-06
84992 83 -2.42016023601774e-06 -2.42016023553797e-06 -2.42016023626178e-06
85504 83.5 -2.52940304267147e-06 -2.52940304295757e-06 -2.52940304295514e-06
86016 84 -2.37396647493226e-06 -2.37396647472082e-06 -2.37396647527039e-06
86528 84.5 -2.41096150260179e-06 -2.4109615028806e-06 -2.41096150264625e-06
87040 85 -2.24522830646973e-06 -2.24522830609788e-06 -2.24522830623298e-06
87552 85.5 -2.11514020282189e-06 -2.11514020274923e-06 -2.11514020271189e-06
88064 86 -2.14513130838678e-06 -2.14513130832776e-06 -2.14513130845582e-06
88576 86.5 -2.01014414974211e-06 -2.01014414950881e-06 -2.01014414986972e-06
89088 87 -1.9989010361509e-06 -1.99890103680253e-06 -1.99890103667465e-06
89600 87.5 -1.91570301519674e-06 -1.91570301563066e-06 -1.91570301558357e-06
90112 88 -1.78660196910236e-06 -1.78660196923866e-06 -1.78660196905437e-06
90624 88.5 -1.69315536830153e-06 -1.69315536843398e-06 -1.69315536823189e-06
91136 89 -1.71735430335564e-06 -1.71735430364865e-06 -1.71735430359165e-06
91648 89.5 -1.71355452769443e-06 -1.71355452759189e-06 -1.7135545278402e-06
92160 90 -1.7262026811521e-06 -1.7262026810017e-06 -1.72620268141189e-06
92672 90.5 -1.67704812191928e-06 -1.67704812188187e-06 -1.67704812185879e-06
93184 91 -1.58697539417162e-06 -1.58697539419385e-06 -1.58697539416069e-06
93696 91.5 -1.55630278081521e-06 -1.5563027805827e-06 -1.55630278062439e-06
94208 92 -1.47772318371876e-06 -1.47772318334276e-06 -1.47772318335351e-06
94720 92.5 -1.48461433409917e-06 -1.48461433412022e-06 -1.48461433366888e-06
95232 93 -1.48050664327921e-06 -1.48050664328802e-06 -1.48050664308874e-06
95744 93.5 -1.64250116739755e-06 -1.64250116750624e-06 -1.64250116769422e-06
96256 94 -1.53020709814069e-06 -1.53020709821689e-06 -1.53020709830638e-06
96768 94.5 -1.39244910439953e-06 -1.39244910449126e-06 -1.39244910436768e-06
97280 95 -1.33524239008627e-06 -1.33524238956998e-06 -1.3352423899687e-06
97792 95.5 -1.34317356164783e-06 -1.34317356087447e-06 -1.34317356134855e-06
98304 96 -1.30242195036968e-06 -1.30242195004284e-06 -1.30242195027075e-06
98816 96.5 -1.25164835970134e-06 -1.25164835960478e-06 -1.2516483597693e-06
99328 97 -1.20368404697275e-06 -1.20368404713878e-06 -1.20368404700089e-06
99840 97.5 -1.24262327655635e-06 -1.24262327660356e-06 -1.24262327655195e-06
100352 98 -1.21668962197805e-06 -1.21668962199182e-06 -1.21668962203523e-06
100864 98.5 -1.22341475579719e-06 -1.22341475561343e-06 -1.22341475578422e-06
101376 99 -1.18985579797417e-06 -1.18985579767835e-06 -1.1898557978649e-06
101888 99.5 -1.15451066298993e-06 -1.15451066291574e-06 -1.15451066308206e-06
102400 100 -1.11013455580656e-06 -1.11013455585503e-06 -1.11013455593452e-06
102912 100.5 -1.07948115082318e-06 -1.07948115090591e-06 -1.07948115099556e-06
103424 101 -1.08088744423685e-06 -1.08088744431127e-06 -1.08088744449436e-06
103936 101.5 -1.05779573509144e-06 -1.05779573484548e-06 -1.05779573498196e-06
104448 102 -1.0439522046464e-06 -1.04395220474676e-06 -1.04395220466358e-06
104960 102.5 -1.04681885818266e-06 -1.04681885828179e-06 -1.0468188581507e-06
105472 103 -1.02956187135778e-06 -1.02956187125161e-06 -1.02956187113405e-06
105984 103.5 -1.03050604038738e-06 -1.03050604022842e-06 -1.03050604034775e-06
106496 104 -1.02975496170638e-06 -1.02975496142869e-06 -1.02975496165932e-06
107008 104.5 -1.02202228814894e-06 -1.02202228818077e-06 -1.02202228810805e-06
107520 105 -1.02118185084653e-06 -1.02118185067135e-06 -1.02118185076473e-06
108032 105.5 -1.0014005314152e-06 -1.00140053143435e-06 -1.00140053160748e-06
108544 106 -9.89081525893797e-07 -9.8908152589074e-07 -9.89081525776167e-07
109056 106.5 -9.92597069140002e-07 -9.92597069179787e-07 -9.92597069048243e-07
109568 107 -9.8359119954322e-07 -9.83591199489565e-07 -9.83591199613817e-07
110080 107.5 -9.86019634841478e-07 -9.86019634799542e-07 -9.86019634734033e-07
110592 108 -9.89169419651389e-07 -9.89169419716761e-07 -9.89169419580262e-07
111104 108.5 -9.7668682977666e-07 -9.76686830009811e-07 -9.76686829820685e-07
111616 109 -9.67101306170295e-07 -9.67101306273993e-07 -9.6710130599913e-07
112128 109.5 -9.42338018346279e-07 -9.4233801875111e-07 -9.42338018479577e-07
112640 110 -9.46785591366774e-07 -9.46785591478584e-07 -9.46785591342182e-07
113152 110.5 -9.42527540292355e-07 -9.42527540432506e-07 -9.42527540130274e-07
113664 111 -9.44930465687933e-07 -9.44930465587381e-07 -9.44930465508232e-07
114176 111.5 -9.2820420536119e-07 -9.28204205385004e-07 -9.28204205273472e-07
114688 112 -9.24004343019754e-07 -9.24004343068051e-07 -9.24004342990266e-07
115200 112.5 -9.32961320446473e-07 -9.32961320419866e-07 -9.32961320437809e-07
115712 113 -9.21010777918929e-07 -9.21010777929511e-07 -9.21010777951057e-07
116224 113.5 -9.17290420233003e-07 -9.17290420288593e-07 -9.17290420295192e-07
116736 114 -9.08291106278048e-07 -9.082911061308e-07 -9.08291106186204e-07
117248 114.5 -8.79922901578854e-07 -8.79922901677889e-07 -8.79922901480477e-07
117760 115 -8.87161998786127e-07 -8.8716199890166e-07 -8.87161998737045e-07
118272 115.5 -8.77562115376757e-07 -8.77562115634599e-07 -8.77562115412206e-07
118784 116 -8.77842477780644e-07 -8.77842477788085e-07 -8.77842477719832e-07
119296 116.5 -8.70126879288632e-07 -8.70126879300504e-07 -8.70126879204507e-07
119808 117 -8.48608069317049e-07 -8.48608069396946e-07 -8.48608069398635e-07
120320 117.5 -8.31968879621709e-07 -8.31968879702147e-07 -8.31968879587995e-07
120832 118 -8.22808670497809e-07 -8.22808670475629e-07 -8.22808670393225e-07
121344 118.5 -8.23607330215946e-07 -8.23607330061365e-07 -8.23607329952848e-07
121856 119 -8.21954447206231e-07 -8.2195444721055e-07 -8.2195444709238e-07
122368 119.5 -8.00681332044188e-07 -8.0068133203216e-07 -8.00681332049006e-07
122880 120 -7.86176789557512e-07 -7.86176789606516e-07 -7.86176789603556e-07
123392 120.5 -7.8663615537541e-07 -7.86636155291416e-07 -7.86636155268758e-07
123904 121 -7.84846759785633e-07 -7.84846759410344e-07 -7.84846759550689e-07
124416 121.5 -7.84432298420853e-07 -7.84432298448247e-07 -7.84432298406383e-07
124928 122 -7.68308176693571e-07 -7.68308176871388e-07 -7.68308176930996e-07
125440 122.5 -7.52699269748869e-07 -7.52699269807887e-07 -7.52699269847005e-07
125952 123 -7.41913209382895e-07 -7.41913209383382e-07 -7.41913209333957e-07
126464 123.5 -7.33592602236979e-07 -7.33592602231952e-07 -7.33592602212927e-07
126976 124 -7.19960451242693e-07 -7.19960451195637e-07 -7.19960451233853e-07
127488 124.5 -7.08936384346266e-07 -7.08936384184598e-07 -7.08936384351714e-07
128000 125 -7.01158223801112e-07 -7.01158223772015e-07 -7.01158223729422e-07
128512 125.5 -7.00429955504838e-07 -7.00429955447785e-07 -7.0042995545534e-07
129024 126 -6.97426379072995e-07 -6.97426379351059e-07 -6.97426379112794e-07
129536 126.5 -6.80216834645748e-07 -6.80216834732302e-07 -6.80216834836624e-07
130048 127 -6.70274419460106e-07 -6.70274419367739e-07 -6.7027441944088e-07
130560 127.5 -6.69005537751658e-07 -6.69005537813106e-07 -6.69005537891121e-07
